,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.6638889,5426.643,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
1,0.75555557,5475.725,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
2,0.7916667,5601.549,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
3,0.6472222,5634.9404,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
4,0.7416667,5693.203,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
5,0.625,5726.3647,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
6,0.54444444,5760.848,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
7,0.8388889,5825.2173,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
8,0.51111114,5864.123,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
9,0.80277777,5929.5396,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
10,0.7111111,6007.7236,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
11,0.69166666,6049.8506,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
12,0.6611111,4223.152,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
13,0.85833335,4258.0737,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
14,0.83055556,4304.4126,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
15,0.7583333,4327.293,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
16,0.7722222,4353.137,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
17,0.8888889,4385.63,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
18,0.62222224,4403.6206,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
19,0.7722222,4420.588,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
20,0.74444443,4442.476,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
21,0.8472222,4457.463,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
22,0.81666666,4474.0337,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
23,0.79444444,4496.3853,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
