,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.7777778,6048.358,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
1,0.825,6221.367,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
2,0.78333336,6357.7524,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
3,0.84166664,6452.5537,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
4,0.73888886,6556.732,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
5,0.85,6693.196,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
6,0.78055555,6768.1055,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
7,0.89444447,6839.6313,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
8,0.7916667,6900.963,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
9,0.85833335,6979.0894,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
10,0.86388886,7039.156,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
11,0.8888889,7108.3315,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
12,0.92777777,4996.739,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
13,0.9027778,5094.5557,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
14,0.8972222,5160.618,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
15,0.87777776,5257.536,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
16,0.89444447,5359.547,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
17,0.875,5445.519,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
18,0.85833335,5624.736,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
19,0.9138889,5736.177,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
20,0.7777778,5804.098,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
21,0.90555555,5860.9375,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
22,0.7888889,5929.808,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
23,0.7722222,5986.519,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
24,0.61388886,5248.457,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
25,0.5638889,5309.097,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
26,0.5861111,5370.564,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
27,0.55833334,5440.146,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
28,0.575,5528.2646,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
29,0.59444445,5590.7944,6062.0,5.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
30,0.55,5646.8335,6062.0,6.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
31,0.6111111,5707.314,6062.0,7.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
32,0.5555556,5755.6157,6062.0,8.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
33,0.59444445,5816.459,6062.0,9.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
34,0.5638889,5868.8115,6062.0,10.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
35,0.65555555,5919.1074,6062.0,11.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
36,0.57222223,5946.369,5982.0,0.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
37,0.55833334,6021.8364,5982.0,1.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
38,0.525,6083.5713,5982.0,2.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
39,0.56666666,6188.1895,5982.0,3.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
40,0.5472222,6261.8784,5982.0,4.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
41,0.5694444,6337.1313,5982.0,5.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
42,0.5138889,6393.358,5982.0,6.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
43,0.5361111,6449.291,5982.0,7.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
44,0.50555557,6510.6543,5982.0,8.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
45,0.5472222,6573.704,5982.0,9.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
46,0.5222222,6629.5386,5982.0,10.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
47,0.6111111,6687.829,5982.0,11.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
48,0.5777778,3821.8152,5982.0,0.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
49,0.54444444,3896.7166,5982.0,1.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
