,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.83055556,4618.14,5982.0,0.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
1,0.9222222,4673.4053,5982.0,1.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
2,0.9361111,4728.0303,5982.0,2.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
3,0.8833333,4801.964,5982.0,3.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
4,0.87777776,4880.3076,5982.0,4.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
5,0.84166664,4943.7324,5982.0,5.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
6,0.8527778,5046.604,5982.0,6.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
7,0.79444444,5117.3926,5982.0,7.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
8,0.82222223,5187.7534,5982.0,8.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
9,0.7111111,5243.7295,5982.0,9.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
10,0.8833333,5301.9307,5982.0,10.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
11,0.7916667,5365.6426,5982.0,11.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
12,0.59444445,4856.519,6022.0,0.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
13,0.70555556,4888.881,6022.0,1.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
14,0.53055555,4926.597,6022.0,2.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
15,0.5638889,4958.9507,6022.0,3.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
16,0.5638889,5002.7754,6022.0,4.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
17,0.5638889,5037.037,6022.0,5.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
18,0.61944443,5082.2803,6022.0,6.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
19,0.51111114,5116.6333,6022.0,7.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
20,0.5083333,5152.9956,6022.0,8.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
21,0.53055555,5185.5557,6022.0,9.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
22,0.5833333,5221.779,6022.0,10.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
23,0.6,5264.198,6022.0,11.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
24,0.85,4169.7856,5982.0,0.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
25,0.9027778,4189.8975,5982.0,1.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
26,0.8055556,4219.1733,5982.0,2.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
27,0.8611111,4255.2734,5982.0,3.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
28,0.91944444,4307.849,5982.0,4.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
29,0.6944444,4338.125,5982.0,5.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
30,0.9611111,4368.2686,5982.0,6.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
31,0.7888889,4383.4395,5982.0,7.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
32,0.8888889,4402.809,5982.0,8.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
33,0.68333334,4417.066,5982.0,9.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
34,0.8611111,4444.889,5982.0,10.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
35,0.825,4458.1704,5982.0,11.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Not_Frozen
