,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.7291667,265.7329,1420.0,0.0,0.29725626,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
1,0.5208333,265.7329,1420.0,1.0,0.36364883,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
2,0.5,265.7329,1420.0,2.0,0.21862715,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
3,0.625,265.7329,1420.0,3.0,0.34073865,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
4,0.5833333,265.7329,1420.0,4.0,0.21818472,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
5,0.625,265.7329,1420.0,5.0,0.23772632,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
6,0.5833333,265.7329,1420.0,6.0,0.3127603,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
7,0.5208333,265.7329,1420.0,7.0,0.43958277,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
8,0.5625,265.7329,1420.0,8.0,0.2655982,1,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
9,0.6875,175.383,1420.0,0.0,0.3312092,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
10,0.6041667,175.383,1420.0,1.0,0.24800433,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
11,0.5,175.383,1420.0,2.0,0.21550733,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
12,0.625,175.383,1420.0,3.0,0.20423293,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
13,0.75,175.383,1420.0,4.0,0.3105676,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
14,0.8125,175.383,1420.0,5.0,0.35473275,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
15,0.6041667,175.383,1420.0,6.0,0.25415063,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
16,0.6666667,175.383,1420.0,7.0,0.23365308,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
17,0.35416666,175.383,1420.0,8.0,0.25133508,2,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
18,0.5,207.67526,1420.0,0.0,0.21648414,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
19,0.5625,207.67526,1420.0,1.0,0.257515,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
20,0.47916666,207.67526,1420.0,2.0,0.28530642,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
21,0.5,207.67526,1420.0,3.0,0.26775578,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
22,0.5416667,207.67526,1420.0,4.0,0.3080707,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
23,0.5416667,207.67526,1420.0,5.0,0.24347158,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
24,0.625,207.67526,1420.0,6.0,0.2716399,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
25,0.45833334,207.67526,1420.0,7.0,0.33042985,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
26,0.5416667,207.67526,1420.0,8.0,0.239931,3,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
27,0.39583334,172.33228,1420.0,0.0,0.21363847,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
28,0.47916666,172.33228,1420.0,1.0,0.33395058,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
29,0.5208333,172.33228,1420.0,2.0,0.27218744,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
30,0.47916666,172.33228,1420.0,3.0,0.38179514,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
31,0.5,172.33228,1420.0,4.0,0.35314843,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
32,0.47916666,172.33228,1420.0,5.0,0.46905327,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
33,0.4375,172.33228,1420.0,6.0,0.38258538,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
34,0.625,172.33228,1420.0,7.0,0.27063495,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
35,0.5208333,172.33228,1420.0,8.0,0.4436347,4,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
36,0.5625,212.37253,1420.0,0.0,0.23629875,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
37,0.6875,212.37253,1420.0,1.0,0.46949595,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
38,0.5,212.37253,1420.0,2.0,0.2388012,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
39,0.41666666,212.37253,1420.0,3.0,0.2603783,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
40,0.7916667,212.37253,1420.0,4.0,0.33642873,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
41,0.6458333,212.37253,1420.0,5.0,0.3141382,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
42,0.8125,212.37253,1420.0,6.0,0.38530013,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
43,0.6875,212.37253,1420.0,7.0,0.28308472,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
44,0.5833333,212.37253,1420.0,8.0,0.25401083,5,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
45,0.6875,193.72552,1440.0,0.0,0.3228632,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
46,0.8541667,193.72552,1440.0,1.0,0.5094506,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
47,0.3125,193.72552,1440.0,2.0,0.31975293,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
48,0.47916666,193.72552,1440.0,3.0,0.205582,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
49,0.7291667,193.72552,1440.0,4.0,0.36233056,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
50,0.8125,193.72552,1440.0,5.0,0.36220545,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
51,0.8541667,193.72552,1440.0,6.0,0.40231782,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
52,0.6458333,193.72552,1440.0,7.0,0.61055505,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
53,0.5416667,193.72552,1440.0,8.0,0.27062544,6,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
54,0.8541667,189.74126,1420.0,0.0,0.49349228,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
55,0.8125,189.74126,1420.0,1.0,0.48931327,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
56,0.47916666,189.74126,1420.0,2.0,0.2165432,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
57,0.35416666,189.74126,1420.0,3.0,0.26609907,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
58,0.7708333,189.74126,1420.0,4.0,0.5754833,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
59,0.8541667,189.74126,1420.0,5.0,0.59176683,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
60,0.7083333,189.74126,1420.0,6.0,0.4308274,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
61,0.875,189.74126,1420.0,7.0,0.47167456,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
62,0.47916666,189.74126,1420.0,8.0,0.30886933,7,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
63,0.6875,222.21172,1420.0,0.0,0.27614936,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
64,0.7708333,222.21172,1420.0,1.0,0.29808772,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
65,0.41666666,222.21172,1420.0,2.0,0.27930546,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
66,0.5416667,222.21172,1420.0,3.0,0.22905958,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
67,0.6666667,222.21172,1420.0,4.0,0.36735156,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
68,0.7916667,222.21172,1420.0,5.0,0.3550445,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
69,0.7916667,222.21172,1420.0,6.0,0.40428028,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
70,0.8333333,222.21172,1420.0,7.0,0.3542902,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
71,0.41666666,222.21172,1420.0,8.0,0.41980097,8,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
72,0.5833333,225.36574,1420.0,0.0,0.2982662,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
73,0.75,225.36574,1420.0,1.0,0.27640143,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
74,0.5833333,225.36574,1420.0,2.0,0.38738558,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
75,0.5625,225.36574,1420.0,3.0,0.25606295,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
76,0.7291667,225.36574,1420.0,4.0,0.4998601,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
77,0.7916667,225.36574,1420.0,5.0,0.69494325,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
78,0.6875,225.36574,1420.0,6.0,0.4836239,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
79,0.6458333,225.36574,1420.0,7.0,0.29889864,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
80,0.47916666,225.36574,1420.0,8.0,0.36683735,9,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
81,0.5833333,219.1799,1420.0,0.0,0.23737855,10,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
82,0.45833334,219.1799,1420.0,1.0,0.30842996,10,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
83,0.6041667,219.1799,1420.0,2.0,0.25234783,10,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
84,0.5833333,219.1799,1420.0,3.0,0.26161098,10,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
85,0.6041667,219.1799,1420.0,4.0,0.3970173,10,both,21,1,Weibo2014,AttentionBaseNet|_EA-Frozen
