,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5,435.79767,5200.0,0.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
1,0.95454544,435.79767,5200.0,1.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
2,0.5,435.79767,5200.0,2.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
3,0.4971591,435.79767,5200.0,3.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
4,0.5113636,435.79767,5200.0,4.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
5,0.7556818,435.79767,5200.0,5.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
6,0.5,435.79767,5200.0,6.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
7,0.5,435.79767,5200.0,7.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
8,0.5056818,435.79767,5200.0,8.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
9,0.5,435.79767,5200.0,9.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
10,0.51420456,435.79767,5200.0,10.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
11,0.5,466.58835,5200.0,0.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
12,0.59659094,466.58835,5200.0,1.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
13,0.93465906,466.58835,5200.0,2.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
14,0.6988636,466.58835,5200.0,3.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
15,0.9176136,466.58835,5200.0,4.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
16,0.5255682,466.58835,5200.0,5.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
17,0.67897725,466.58835,5200.0,6.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
18,0.5369318,466.58835,5200.0,7.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
19,0.7926136,466.58835,5200.0,8.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
20,0.52840906,466.58835,5200.0,9.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
21,0.21875,466.58835,5200.0,10.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
22,0.4971591,484.04645,5200.0,0.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
23,0.89772725,484.04645,5200.0,1.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
24,0.50284094,484.04645,5200.0,2.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
25,0.67045456,484.04645,5200.0,3.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
26,0.5198864,484.04645,5200.0,4.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
27,0.4971591,484.04645,5200.0,5.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
28,0.50284094,484.04645,5200.0,6.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
29,0.50284094,484.04645,5200.0,7.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
30,0.50284094,484.04645,5200.0,8.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
31,0.51420456,484.04645,5200.0,9.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
32,0.5,484.04645,5200.0,10.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
33,0.5,518.6835,5200.0,0.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
34,0.7613636,518.6835,5200.0,1.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
35,0.55965906,518.6835,5200.0,2.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
36,0.66477275,518.6835,5200.0,3.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
37,0.8011364,518.6835,5200.0,4.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
38,0.5,518.6835,5200.0,5.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
39,0.77840906,518.6835,5200.0,6.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
40,0.78409094,518.6835,5200.0,7.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
41,0.5880682,518.6835,5200.0,8.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
42,0.44886363,518.6835,5200.0,9.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
43,0.48863637,518.6835,5200.0,10.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
44,0.5,410.41827,5200.0,0.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
45,0.5,410.41827,5200.0,1.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
46,0.5,410.41827,5200.0,2.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
47,0.5,410.41827,5200.0,3.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
48,0.5113636,410.41827,5200.0,4.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
49,0.4971591,410.41827,5200.0,5.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
50,0.55397725,410.41827,5200.0,6.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
51,0.5056818,410.41827,5200.0,7.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
