,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
45,0.7613636,513.63385,5200.0,1.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
46,0.74715906,532.474,5200.0,2.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
47,0.71590906,541.50476,5200.0,3.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
48,0.8238636,554.9136,5200.0,4.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
49,0.77272725,564.3087,5200.0,5.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
50,0.68465906,573.363,5200.0,6.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
51,0.73295456,590.9364,5200.0,7.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
52,0.76420456,599.3907,5200.0,8.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
53,0.73295456,618.06244,5200.0,9.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
54,0.72727275,639.0379,5200.0,10.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
55,0.625,431.95764,5200.0,0.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
56,0.6818182,449.39615,5200.0,1.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
57,0.63920456,472.09256,5200.0,2.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
58,0.6136364,495.43774,5200.0,3.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
59,0.71022725,510.89432,5200.0,4.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
60,0.58522725,525.63245,5200.0,5.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
61,0.54829544,536.724,5200.0,6.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
62,0.62784094,548.0608,5200.0,7.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
63,0.65625,568.39655,5200.0,8.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
64,0.53977275,590.3634,5200.0,9.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
65,0.60227275,601.35596,5200.0,10.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
66,0.7556818,357.54724,5200.0,0.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
67,0.82102275,390.17148,5200.0,1.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
68,0.60795456,408.71487,5200.0,2.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
69,0.75852275,431.69635,5200.0,3.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
70,0.72159094,452.3844,5200.0,4.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
71,0.77272725,469.9658,5200.0,5.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
72,0.77272725,482.36984,5200.0,6.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
73,0.7130682,496.30127,5200.0,7.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
74,0.6931818,508.8913,5200.0,8.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
75,0.71590906,521.4304,5200.0,9.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
76,0.75852275,538.1085,5200.0,10.0,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
77,0.5625,244.13385,5000.0,0.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
78,0.5369318,256.34125,5000.0,1.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
79,0.60795456,264.6512,5000.0,2.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
80,0.58522725,272.18237,5000.0,3.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
81,0.51420456,278.38202,5000.0,4.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
82,0.5880682,284.45712,5000.0,5.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
83,0.56534094,292.13922,5000.0,6.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
84,0.57102275,298.82474,5000.0,7.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
85,0.5198864,305.38104,5000.0,8.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
86,0.54545456,312.84238,5000.0,9.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
87,0.5426136,321.80838,5000.0,10.0,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
88,0.5568182,248.38853,5000.0,0.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
89,0.5369318,256.12042,5000.0,1.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
90,0.6306818,262.8434,5000.0,2.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
91,0.5994318,269.59448,5000.0,3.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
92,0.64204544,276.04333,5000.0,4.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
93,0.65625,282.2528,5000.0,5.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
94,0.4971591,288.46573,5000.0,6.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
95,0.6306818,294.5092,5000.0,7.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
96,0.63920456,301.2418,5000.0,8.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
97,0.53977275,314.1612,5000.0,9.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
98,0.48863637,320.8101,5000.0,10.0,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
99,0.59659094,236.88155,5000.0,0.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
100,0.55965906,251.87225,5000.0,1.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
101,0.57670456,265.2449,5000.0,2.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
102,0.5625,278.56866,5000.0,3.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
103,0.5738636,308.39832,5000.0,4.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
104,0.6448864,322.64044,5000.0,5.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
105,0.60227275,329.28476,5000.0,6.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
106,0.5738636,343.55103,5000.0,7.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
107,0.5880682,356.24756,5000.0,8.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
108,0.60795456,369.38776,5000.0,9.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
109,0.61079544,383.27997,5000.0,10.0,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
110,0.5,264.6647,5000.0,0.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
111,0.5056818,270.49005,5000.0,1.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
112,0.6875,282.64383,5000.0,2.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
113,0.7073864,294.17773,5000.0,3.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
114,0.64772725,303.63998,5000.0,4.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
115,0.5255682,309.9829,5000.0,5.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
116,0.5056818,316.17587,5000.0,6.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
117,0.7613636,328.2706,5000.0,7.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
118,0.47727272,334.1991,5000.0,8.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
119,0.60795456,341.86655,5000.0,9.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
120,0.70170456,354.03833,5000.0,10.0,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
121,0.51420456,245.61702,5200.0,0.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
122,0.5,257.34143,5200.0,1.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
123,0.51420456,264.4111,5200.0,2.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
124,0.5198864,274.65286,5200.0,3.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
125,0.52840906,281.26093,5200.0,4.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
126,0.5568182,289.12366,5200.0,5.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
127,0.50852275,295.5205,5200.0,6.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
128,0.60227275,303.50967,5200.0,7.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
129,0.5426136,311.3017,5200.0,8.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
130,0.51704544,318.62372,5200.0,9.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
131,0.48011363,324.9149,5200.0,10.0,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
