,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
41,0.75,835.5138,5200.0,8.0,0.628068,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
42,0.5625,835.5138,5200.0,9.0,0.6667222,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
43,0.5208333,835.5138,5200.0,10.0,0.4180557,4,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
44,0.5,646.89703,5200.0,0.0,0.6670912,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
45,0.5,646.89703,5200.0,1.0,0.65664995,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
46,0.5,646.89703,5200.0,2.0,0.73258555,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
47,0.5,646.89703,5200.0,3.0,0.84185153,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
48,0.625,646.89703,5200.0,4.0,0.65067214,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
49,0.5,646.89703,5200.0,5.0,0.43249184,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
50,0.6458333,646.89703,5200.0,6.0,0.5511218,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
51,0.6666667,646.89703,5200.0,7.0,0.6402179,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
52,0.5208333,646.89703,5200.0,8.0,0.5406955,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
53,0.5208333,646.89703,5200.0,9.0,0.37786415,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
54,0.5,646.89703,5200.0,10.0,0.28929222,5,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
55,0.47916666,591.1088,5200.0,0.0,0.302576,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
56,0.5416667,591.1088,5200.0,1.0,0.25109676,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
57,0.47916666,591.1088,5200.0,2.0,0.2938214,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
58,0.6875,591.1088,5200.0,3.0,0.32737407,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
59,0.5,591.1088,5200.0,4.0,0.30871242,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
60,0.47916666,591.1088,5200.0,5.0,0.23653066,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
61,0.5833333,591.1088,5200.0,6.0,0.31697768,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
62,0.5,591.1088,5200.0,7.0,0.33568004,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
63,0.6875,591.1088,5200.0,8.0,0.19935593,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
64,0.5208333,591.1088,5200.0,9.0,0.278644,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
65,0.5,591.1088,5200.0,10.0,0.3673409,6,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
66,0.5416667,627.28906,5200.0,0.0,0.5069532,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
67,0.5625,627.28906,5200.0,1.0,0.6067065,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
68,0.6458333,627.28906,5200.0,2.0,0.4214529,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
69,0.5416667,627.28906,5200.0,3.0,0.534847,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
70,0.8333333,627.28906,5200.0,4.0,0.7675983,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
71,0.47916666,627.28906,5200.0,5.0,0.54392815,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
72,0.45833334,627.28906,5200.0,6.0,0.5800053,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
73,0.39583334,627.28906,5200.0,7.0,0.65719724,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
74,0.45833334,627.28906,5200.0,8.0,0.50325316,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
75,0.5416667,627.28906,5200.0,9.0,0.42612368,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
76,0.45833334,627.28906,5200.0,10.0,0.65397465,7,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
77,0.5,632.41504,5000.0,0.0,0.21254954,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
78,0.5416667,632.41504,5000.0,1.0,0.11017938,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
79,0.5208333,632.41504,5000.0,2.0,0.13009425,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
80,0.5208333,632.41504,5000.0,3.0,0.2066817,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
81,0.5625,632.41504,5000.0,4.0,0.14893427,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
82,0.5625,632.41504,5000.0,5.0,0.22445475,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
83,0.47916666,632.41504,5000.0,6.0,0.25484368,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
84,0.35416666,632.41504,5000.0,7.0,0.24340099,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
85,0.5625,632.41504,5000.0,8.0,0.18861733,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
86,0.5833333,632.41504,5000.0,9.0,0.21737939,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
87,0.5416667,632.41504,5000.0,10.0,0.30241367,8,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
88,0.47916666,696.08386,5000.0,0.0,0.23859318,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
89,0.45833334,696.08386,5000.0,1.0,0.29302204,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
90,0.47916666,696.08386,5000.0,2.0,0.22336206,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
91,0.6875,696.08386,5000.0,3.0,0.3196387,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
92,0.5208333,696.08386,5000.0,4.0,0.23513648,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
93,0.5208333,696.08386,5000.0,5.0,0.3106488,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
94,0.47916666,696.08386,5000.0,6.0,0.22779752,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
95,0.5208333,696.08386,5000.0,7.0,0.33506176,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
96,0.5625,696.08386,5000.0,8.0,0.30735052,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
97,0.45833334,696.08386,5000.0,9.0,0.2649058,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
98,0.5625,696.08386,5000.0,10.0,0.34516513,9,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
99,0.47916666,586.95496,5000.0,0.0,0.5214755,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
100,0.625,586.95496,5000.0,1.0,0.3874519,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
101,0.5,586.95496,5000.0,2.0,0.2363275,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
102,0.6458333,586.95496,5000.0,3.0,0.34404454,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
103,0.39583334,586.95496,5000.0,4.0,0.3154291,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
104,0.625,586.95496,5000.0,5.0,0.3037722,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
105,0.5416667,586.95496,5000.0,6.0,0.45737046,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
106,0.5208333,586.95496,5000.0,7.0,0.30025476,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
107,0.47916666,586.95496,5000.0,8.0,0.2983246,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
108,0.47916666,586.95496,5000.0,9.0,0.24828735,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
109,0.5208333,586.95496,5000.0,10.0,0.46193242,10,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
