,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
51,0.5611111,403.73145,5200.0,7.0,5,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
52,0.70555556,403.73145,5200.0,8.0,5,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
53,0.5138889,403.73145,5200.0,9.0,5,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
54,0.44722223,403.73145,5200.0,10.0,5,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
55,0.60833335,397.41254,5200.0,0.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
56,0.65833336,397.41254,5200.0,1.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
57,0.55,397.41254,5200.0,2.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
58,0.6,397.41254,5200.0,3.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
59,0.6666667,397.41254,5200.0,4.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
60,0.5277778,397.41254,5200.0,5.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
61,0.5638889,397.41254,5200.0,6.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
62,0.6527778,397.41254,5200.0,7.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
63,0.64166665,397.41254,5200.0,8.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
64,0.51111114,397.41254,5200.0,9.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
65,0.5833333,397.41254,5200.0,10.0,6,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
66,0.6722222,403.10742,5200.0,0.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
67,0.63055557,403.10742,5200.0,1.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
68,0.5,403.10742,5200.0,2.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
69,0.70555556,403.10742,5200.0,3.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
70,0.71666664,403.10742,5200.0,4.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
71,0.6166667,403.10742,5200.0,5.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
72,0.5416667,403.10742,5200.0,6.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
73,0.47777778,403.10742,5200.0,7.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
74,0.45277777,403.10742,5200.0,8.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
75,0.5555556,403.10742,5200.0,9.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
76,0.4861111,403.10742,5200.0,10.0,7,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
77,0.6027778,387.18594,5000.0,0.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
78,0.63055557,387.18594,5000.0,1.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
79,0.50277776,387.18594,5000.0,2.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
80,0.64166665,387.18594,5000.0,3.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
81,0.64166665,387.18594,5000.0,4.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
82,0.6611111,387.18594,5000.0,5.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
83,0.51666665,387.18594,5000.0,6.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
84,0.6111111,387.18594,5000.0,7.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
85,0.66944444,387.18594,5000.0,8.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
86,0.55833334,387.18594,5000.0,9.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
87,0.6027778,387.18594,5000.0,10.0,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
88,0.73333335,406.02344,5000.0,0.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
89,0.8,406.02344,5000.0,1.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
90,0.55833334,406.02344,5000.0,2.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
91,0.62222224,406.02344,5000.0,3.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
92,0.6861111,406.02344,5000.0,4.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
93,0.775,406.02344,5000.0,5.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
94,0.56666666,406.02344,5000.0,6.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
95,0.7083333,406.02344,5000.0,7.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
96,0.6111111,406.02344,5000.0,8.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
97,0.49722221,406.02344,5000.0,9.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
98,0.5388889,406.02344,5000.0,10.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
99,0.69166666,404.63324,5000.0,0.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
100,0.6611111,404.63324,5000.0,1.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
101,0.5472222,404.63324,5000.0,2.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
102,0.5416667,404.63324,5000.0,3.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
103,0.6861111,404.63324,5000.0,4.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
104,0.63055557,404.63324,5000.0,5.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
105,0.58055556,404.63324,5000.0,6.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
106,0.5555556,404.63324,5000.0,7.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
107,0.675,404.63324,5000.0,8.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
108,0.49722221,404.63324,5000.0,9.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
109,0.5277778,404.63324,5000.0,10.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
110,0.49166667,432.11646,5000.0,0.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
111,0.4888889,432.11646,5000.0,1.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
112,0.5,432.11646,5000.0,2.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
