,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5106597,632.1591,2304.0,1,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
1,0.5,591.90717,2304.0,2,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
2,0.45104167,560.19934,2304.0,3,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
3,0.51958334,620.7538,2304.0,4,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
4,0.5142361,698.9803,2304.0,5,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
5,0.51232636,1225.0714,2304.0,6,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
6,0.5275,1095.8483,2304.0,7,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
7,0.5,1515.7805,2304.0,8,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
8,0.5346875,858.96466,2304.0,9,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
