,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5,1524.5145,2304.0,1,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
1,0.5,1113.0975,2304.0,2,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
2,0.5,1237.269,2304.0,3,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
3,0.5,1139.486,2304.0,4,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
4,0.5,837.1748,2304.0,5,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
5,0.5,2187.871,2304.0,6,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
6,0.5,4041.1462,2304.0,7,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
7,0.5,3323.1248,2304.0,8,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
8,0.5,4188.8184,2304.0,9,session_E,22,2,001-2014,EEGNetShared|_EA-Frozen
