,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
44,0.51666665,560.9549,6062.0,8.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
45,0.5,560.9549,6062.0,9.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
46,0.5694444,560.9549,6062.0,10.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
47,0.525,560.9549,6062.0,11.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
48,0.5972222,513.00714,5982.0,0.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
49,0.59444445,513.00714,5982.0,1.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
50,0.56666666,513.00714,5982.0,2.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
51,0.50555557,513.00714,5982.0,3.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
52,0.63611114,513.00714,5982.0,4.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
53,0.5472222,513.00714,5982.0,5.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
54,0.53055555,513.00714,5982.0,6.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
55,0.53055555,513.00714,5982.0,7.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
56,0.5138889,513.00714,5982.0,8.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
57,0.5,513.00714,5982.0,9.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
58,0.49444443,513.00714,5982.0,10.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
59,0.62777776,513.00714,5982.0,11.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
60,0.57222223,466.96005,5982.0,0.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
61,0.5472222,466.96005,5982.0,1.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
62,0.49444443,466.96005,5982.0,2.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
63,0.55833334,466.96005,5982.0,3.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
64,0.5,466.96005,5982.0,4.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
65,0.50277776,466.96005,5982.0,5.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
66,0.50277776,466.96005,5982.0,6.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
67,0.51666665,466.96005,5982.0,7.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
68,0.48055556,466.96005,5982.0,8.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
69,0.51111114,466.96005,5982.0,9.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
70,0.51111114,466.96005,5982.0,10.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
71,0.51666665,466.96005,5982.0,11.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
72,0.56666666,589.7499,6094.0,0.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
73,0.58055556,589.7499,6094.0,1.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
74,0.50277776,589.7499,6094.0,2.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
75,0.54444444,589.7499,6094.0,3.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
76,0.5,589.7499,6094.0,4.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
77,0.5611111,589.7499,6094.0,5.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
78,0.5,589.7499,6094.0,6.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
79,0.5472222,589.7499,6094.0,7.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
80,0.51666665,589.7499,6094.0,8.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
81,0.5,589.7499,6094.0,9.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
82,0.49722221,589.7499,6094.0,10.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
83,0.6166667,589.7499,6094.0,11.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
