,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
44,0.54444444,664.88574,6062.0,8.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
45,0.675,673.5932,6062.0,9.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
46,0.575,682.6276,6062.0,10.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
47,0.5972222,698.5351,6062.0,11.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
48,0.6,642.5787,5982.0,0.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
49,0.6333333,650.1843,5982.0,1.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
50,0.58055556,657.23065,5982.0,2.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
51,0.6,669.58514,5982.0,3.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
52,0.63611114,677.94226,5982.0,4.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
53,0.54444444,694.76434,5982.0,5.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
54,0.5472222,704.5114,5982.0,6.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
55,0.5888889,720.4379,5982.0,7.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
56,0.5277778,732.412,5982.0,8.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
57,0.60555553,745.058,5982.0,9.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
58,0.56666666,754.47314,5982.0,10.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
59,0.63611114,762.7157,5982.0,11.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
60,0.6111111,535.8459,5982.0,0.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
61,0.5833333,552.7208,5982.0,1.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
62,0.6111111,568.98474,5982.0,2.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
63,0.57222223,579.2436,5982.0,3.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
64,0.5777778,594.9759,5982.0,4.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
65,0.55,604.5081,5982.0,5.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
66,0.49166667,615.32886,5982.0,6.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
