,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
48,0.50416666,107.754715,2304.0,0.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
49,0.55,115.45056,2304.0,1.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
50,0.51666665,127.46285,2304.0,2.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
51,0.47916666,136.44884,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
52,0.49166667,147.80746,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
53,0.49166667,155.23395,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
54,0.5083333,162.94856,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
55,0.47083333,171.86931,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
56,0.7291667,103.899864,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
57,0.7291667,123.505226,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
58,0.825,142.54529,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
59,0.7125,156.29063,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
60,0.75416666,171.94078,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
61,0.7291667,188.4399,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
62,0.7708333,206.7016,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
63,0.8208333,221.6265,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
64,0.85833335,145.03357,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
65,0.77916664,160.68327,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
66,0.8,173.73627,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
67,0.8666667,185.77065,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
68,0.8,202.02444,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
69,0.80833334,216.35144,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
70,0.8125,232.5943,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
71,0.8333333,248.37172,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNeX|_Without_EA-Frozen
