,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
48,0.73,147.71577,1440.0,3.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
49,0.79,157.2132,1440.0,4.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
50,0.77,162.21036,1440.0,5.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
51,0.89,166.63478,1440.0,6.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
52,0.83,174.40376,1440.0,7.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
53,0.71,183.6099,1440.0,8.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
54,0.93,92.20515,1420.0,0.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
55,0.88,101.670105,1420.0,1.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
56,0.83,112.20775,1420.0,2.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
57,0.9,123.042816,1420.0,3.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
58,0.91,133.42366,1420.0,4.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
59,0.87,143.54082,1420.0,5.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
60,0.93,153.12976,1420.0,6.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
61,0.94,162.95256,1420.0,7.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
62,0.88,172.41258,1420.0,8.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
63,0.82,97.13494,1420.0,0.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
64,0.86,106.31076,1420.0,1.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
65,0.57,110.847046,1420.0,2.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
66,0.78,120.660126,1420.0,3.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
67,0.65,129.09912,1420.0,4.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
68,0.79,133.91785,1420.0,5.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
69,0.85,142.99446,1420.0,6.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
70,0.86,153.93916,1420.0,7.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
71,0.66,163.71053,1420.0,8.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
72,0.73,95.79142,1420.0,0.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
73,0.74,104.7074,1420.0,1.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
74,0.72,113.52805,1420.0,2.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
75,0.77,122.509735,1420.0,3.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
76,0.71,131.85281,1420.0,4.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
77,0.78,140.91743,1420.0,5.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
78,0.78,150.38594,1420.0,6.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
79,0.76,159.65479,1420.0,7.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
80,0.64,168.2128,1420.0,8.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
81,0.43,123.9683,1420.0,0.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
82,0.52,128.61491,1420.0,1.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
83,0.6,133.39917,1420.0,2.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
84,0.56,137.92012,1420.0,3.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
85,0.51,143.18004,1420.0,4.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
86,0.5,152.46321,1420.0,5.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
87,0.5,157.26721,1420.0,6.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
88,0.62,161.92084,1420.0,7.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
89,0.5,166.46861,1420.0,8.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
