,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
48,0.39,190.33044,1440.0,3.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
49,0.54,190.33044,1440.0,4.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
50,0.7,190.33044,1440.0,5.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
51,0.88,190.33044,1440.0,6.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
52,0.57,190.33044,1440.0,7.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
53,0.49,190.33044,1440.0,8.0,6,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
54,0.86,178.74928,1420.0,0.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
55,0.79,178.74928,1420.0,1.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
56,0.61,178.74928,1420.0,2.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
57,0.48,178.74928,1420.0,3.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
58,0.83,178.74928,1420.0,4.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
59,0.86,178.74928,1420.0,5.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
60,0.9,178.74928,1420.0,6.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
61,0.74,178.74928,1420.0,7.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
62,0.46,178.74928,1420.0,8.0,7,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
63,0.74,166.99768,1420.0,0.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
64,0.53,166.99768,1420.0,1.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
65,0.6,166.99768,1420.0,2.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
66,0.5,166.99768,1420.0,3.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
67,0.7,166.99768,1420.0,4.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
68,0.74,166.99768,1420.0,5.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
69,0.62,166.99768,1420.0,6.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
70,0.62,166.99768,1420.0,7.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
71,0.5,166.99768,1420.0,8.0,8,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
72,0.64,181.08202,1420.0,0.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
73,0.62,181.08202,1420.0,1.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
74,0.53,181.08202,1420.0,2.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
75,0.57,181.08202,1420.0,3.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
76,0.67,181.08202,1420.0,4.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
77,0.7,181.08202,1420.0,5.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
78,0.66,181.08202,1420.0,6.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
79,0.75,181.08202,1420.0,7.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
