,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
47,0.5888889,450.20428,6062.0,11.0,5,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
48,0.67777777,438.17944,5982.0,0.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
49,0.5888889,438.17944,5982.0,1.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
50,0.55277777,438.17944,5982.0,2.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
51,0.59166664,438.17944,5982.0,3.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
52,0.61944443,438.17944,5982.0,4.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
53,0.5694444,438.17944,5982.0,5.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
54,0.5611111,438.17944,5982.0,6.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
55,0.61944443,438.17944,5982.0,7.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
56,0.51111114,438.17944,5982.0,8.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
57,0.5694444,438.17944,5982.0,9.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
58,0.56666666,438.17944,5982.0,10.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
59,0.59166664,438.17944,5982.0,11.0,6,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
60,0.5611111,401.37396,5982.0,0.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
61,0.6,401.37396,5982.0,1.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
62,0.625,401.37396,5982.0,2.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
63,0.58055556,401.37396,5982.0,3.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
64,0.6,401.37396,5982.0,4.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
65,0.5972222,401.37396,5982.0,5.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
66,0.55277777,401.37396,5982.0,6.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
67,0.63611114,401.37396,5982.0,7.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
68,0.51111114,401.37396,5982.0,8.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
69,0.7027778,401.37396,5982.0,9.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
70,0.53333336,401.37396,5982.0,10.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
71,0.6027778,401.37396,5982.0,11.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
72,0.6638889,389.67853,6094.0,0.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
73,0.7,389.67853,6094.0,1.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
74,0.6111111,389.67853,6094.0,2.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
75,0.59444445,389.67853,6094.0,3.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
76,0.65555555,389.67853,6094.0,4.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
77,0.7277778,389.67853,6094.0,5.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
78,0.575,389.67853,6094.0,6.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
79,0.6388889,389.67853,6094.0,7.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
80,0.62222224,389.67853,6094.0,8.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
81,0.625,389.67853,6094.0,9.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
82,0.50555557,389.67853,6094.0,10.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
83,0.7083333,389.67853,6094.0,11.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
84,0.54444444,420.03647,5982.0,0.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
85,0.5083333,420.03647,5982.0,1.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
86,0.5611111,420.03647,5982.0,2.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
87,0.55277777,420.03647,5982.0,3.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
88,0.59444445,420.03647,5982.0,4.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
89,0.5555556,420.03647,5982.0,5.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
90,0.5638889,420.03647,5982.0,6.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
91,0.53055555,420.03647,5982.0,7.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
92,0.50277776,420.03647,5982.0,8.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
93,0.5388889,420.03647,5982.0,9.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
94,0.46944445,420.03647,5982.0,10.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
95,0.50277776,420.03647,5982.0,11.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
96,0.9361111,379.89642,5982.0,0.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
97,0.8472222,379.89642,5982.0,1.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
98,0.875,379.89642,5982.0,2.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
99,0.7361111,379.89642,5982.0,3.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
100,0.8333333,379.89642,5982.0,4.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
101,0.87777776,379.89642,5982.0,5.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
102,0.80277777,379.89642,5982.0,6.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
103,0.5555556,379.89642,5982.0,7.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
104,0.57222223,379.89642,5982.0,8.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
105,0.86388886,379.89642,5982.0,9.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
106,0.59166664,379.89642,5982.0,10.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
107,0.81666666,379.89642,5982.0,11.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
108,0.53333336,400.56995,5982.0,0.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
109,0.5388889,400.56995,5982.0,1.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
110,0.5222222,400.56995,5982.0,2.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
111,0.5222222,400.56995,5982.0,3.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
112,0.5416667,400.56995,5982.0,4.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
113,0.5833333,400.56995,5982.0,5.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
114,0.57222223,400.56995,5982.0,6.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
115,0.50277776,400.56995,5982.0,7.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
116,0.58055556,400.56995,5982.0,8.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
117,0.5472222,400.56995,5982.0,9.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
118,0.525,400.56995,5982.0,10.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
119,0.5833333,400.56995,5982.0,11.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
120,0.9222222,423.7443,5982.0,0.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
121,0.84444445,423.7443,5982.0,1.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
122,0.9111111,423.7443,5982.0,2.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
123,0.9138889,423.7443,5982.0,3.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
124,0.85833335,423.7443,5982.0,4.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
125,0.9027778,423.7443,5982.0,5.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
126,0.8194444,423.7443,5982.0,6.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
127,0.55833334,423.7443,5982.0,7.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
128,0.8666667,423.7443,5982.0,8.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
129,0.49166667,423.7443,5982.0,9.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
130,0.57222223,423.7443,5982.0,10.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
131,0.8194444,423.7443,5982.0,11.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
132,0.55,386.38153,6022.0,0.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
133,0.65833336,386.38153,6022.0,1.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
134,0.54444444,386.38153,6022.0,2.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
135,0.58055556,386.38153,6022.0,3.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
136,0.5555556,386.38153,6022.0,4.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
137,0.54444444,386.38153,6022.0,5.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
138,0.55833334,386.38153,6022.0,6.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
139,0.47777778,386.38153,6022.0,7.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
140,0.6027778,386.38153,6022.0,8.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
141,0.53333336,386.38153,6022.0,9.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
142,0.5222222,386.38153,6022.0,10.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
143,0.625,386.38153,6022.0,11.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
144,0.81666666,406.40384,5982.0,0.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
145,0.825,406.40384,5982.0,1.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
146,0.70555556,406.40384,5982.0,2.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
147,0.6611111,406.40384,5982.0,3.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
148,0.69722223,406.40384,5982.0,4.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
149,0.79444444,406.40384,5982.0,5.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
150,0.7722222,406.40384,5982.0,6.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
151,0.44444445,406.40384,5982.0,7.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
152,0.8277778,406.40384,5982.0,8.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
153,0.53333336,406.40384,5982.0,9.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
154,0.825,406.40384,5982.0,10.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
155,0.825,406.40384,5982.0,11.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_EA-Frozen
