,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5275,654.94037,2304.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
1,0.45958334,479.20456,2304.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
2,0.4785764,448.9732,2304.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
3,0.5073958,807.66187,2304.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
4,0.5199653,625.73895,2304.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
5,0.5688889,523.09283,2304.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
6,0.50625,608.16656,2304.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
7,0.45930555,769.7629,2304.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
8,0.4434375,663.6688,2304.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
