,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
48,0.5694444,4607.0464,5982.0,0.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
49,0.58055556,4716.6235,5982.0,1.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
50,0.4888889,4827.233,5982.0,2.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
51,0.51666665,4951.9087,5982.0,3.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
52,0.5861111,5087.2236,5982.0,4.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
53,0.5694444,5198.923,5982.0,5.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
54,0.5388889,5326.179,5982.0,6.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
55,0.55277777,5414.196,5982.0,7.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
56,0.5472222,5519.481,5982.0,8.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
57,0.5138889,5630.139,5982.0,9.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
58,0.5222222,5746.3037,5982.0,10.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
59,0.53333336,5868.112,5982.0,11.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
60,0.63055557,4579.4087,5982.0,0.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
61,0.65,4684.215,5982.0,1.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
62,0.66944444,4803.5327,5982.0,2.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
63,0.62222224,4932.1953,5982.0,3.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
64,0.59166664,5059.3105,5982.0,4.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
65,0.65555555,5177.6475,5982.0,5.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
66,0.58055556,5301.497,5982.0,6.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
67,0.62777776,5412.6914,5982.0,7.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
68,0.5388889,5526.6855,5982.0,8.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
69,0.6111111,5650.583,5982.0,9.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
70,0.5472222,5789.7666,5982.0,10.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
71,0.60833335,5919.4995,5982.0,11.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
72,0.76944447,4593.802,6094.0,0.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
73,0.7277778,4716.4077,6094.0,1.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
74,0.7138889,4818.2153,6094.0,2.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
75,0.7,4929.5674,6094.0,3.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
76,0.78055555,5041.2046,6094.0,4.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
77,0.7111111,5167.639,6094.0,5.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
78,0.60555553,5289.777,6094.0,6.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
79,0.7222222,5416.157,6094.0,7.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
80,0.7083333,5527.37,6094.0,8.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
81,0.74722224,5653.2544,6094.0,9.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
82,0.78055555,5779.562,6094.0,10.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
83,0.76666665,5887.871,6094.0,11.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
84,0.53055555,4536.976,5982.0,0.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
85,0.53055555,4653.232,5982.0,1.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
86,0.5416667,4778.384,5982.0,2.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
87,0.525,4892.7476,5982.0,3.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
88,0.5388889,5020.252,5982.0,4.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
89,0.49166667,5125.49,5982.0,5.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
90,0.5888889,5249.8677,5982.0,6.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
91,0.5277778,5364.5405,5982.0,7.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
92,0.49166667,5487.18,5982.0,8.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
93,0.53333336,5599.14,5982.0,9.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
94,0.5555556,5708.9536,5982.0,10.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
95,0.5222222,5831.0186,5982.0,11.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
96,0.90555555,4553.981,5982.0,0.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
97,0.90555555,4691.084,5982.0,1.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
98,0.9388889,4841.2344,5982.0,2.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
99,0.9444444,4984.859,5982.0,3.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
100,0.9361111,5117.559,5982.0,4.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
101,0.9388889,5254.9243,5982.0,5.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
102,0.9388889,5393.8306,5982.0,6.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
