,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.7467949,4698.871,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.73397434,4822.3745,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.8333333,5032.118,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.8397436,5186.989,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.7724359,5461.9233,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.6282051,5570.6763,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.75961536,5893.995,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.8717949,6123.9634,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.625,6253.3345,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.7948718,6382.8076,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.5608974,6489.464,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.8173077,6771.9146,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.94871795,5956.784,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.9166667,6147.999,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.9423077,6411.6924,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.9423077,6641.6733,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.9326923,6894.3486,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.9326923,7041.491,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.9326923,7177.6987,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.9551282,7366.359,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.9391026,7573.709,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.849359,7693.3906,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
22,0.900641,7814.4697,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
23,0.94871795,7948.7617,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
24,0.9807692,5492.162,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
25,0.9807692,5785.283,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
26,0.98717946,6200.7354,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
27,0.98397434,6572.9087,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
28,0.98397434,6890.581,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.97115386,7245.475,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.9775641,7790.9097,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.98397434,8106.7485,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.9807692,8659.656,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.9775641,9004.848,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
34,0.98397434,9469.378,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
35,0.9807692,9912.075,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
36,0.6602564,5487.2847,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
37,0.67628205,5672.763,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
38,0.650641,5866.7656,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
39,0.6858974,6212.2007,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
40,0.65705127,6489.5693,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
41,0.64102566,6636.901,6062.0,5.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
42,0.6282051,6778.3354,6062.0,6.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
43,0.7019231,6924.2993,6062.0,7.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
44,0.5,7035.7456,6062.0,8.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
45,0.69551283,7284.9595,6062.0,9.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
46,0.599359,7400.7256,6062.0,10.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
47,0.53846157,7517.711,6062.0,11.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
48,0.5769231,6355.5713,5982.0,0.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
49,0.5576923,6601.196,5982.0,1.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
50,0.4871795,6706.006,5982.0,2.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
51,0.49358973,6914.464,5982.0,3.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
52,0.5608974,7014.714,5982.0,4.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
