,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.89166665,4683.7227,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.875,4770.07,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.88055557,4944.4805,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.9027778,5077.6616,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.80833334,5142.634,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.9027778,5222.4043,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.7222222,5336.22,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.9138889,5551.61,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.87777776,5671.4507,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.8611111,5747.67,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.9,5882.6,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.95,5933.1772,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.9861111,3371.8518,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.975,3442.96,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.98055553,3566.3787,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.96666664,3638.8079,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.9861111,3846.8076,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.98333335,3945.688,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.96666664,4080.0972,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.9861111,4303.8296,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.9777778,4526.5527,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.9583333,4626.948,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
22,0.95,4719.7666,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
23,0.94722223,4781.834,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
24,0.65,3362.7703,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
25,0.6,3442.3894,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
26,0.69722223,3504.132,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
27,0.60833335,3694.3306,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
28,0.5388889,3772.0068,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.60555553,3837.4338,6062.0,5.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.57222223,4032.2808,6062.0,6.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.675,4229.899,6062.0,7.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.50277776,4289.4717,6062.0,8.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.71944445,4369.299,6062.0,9.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
