,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.61944443,913.96857,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.50277776,913.96857,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.525,913.96857,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.6,913.96857,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.50555557,913.96857,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.49722221,913.96857,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.5083333,913.96857,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.5222222,913.96857,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.55277777,913.96857,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.7111111,913.96857,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.5361111,913.96857,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.57222223,913.96857,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.62222224,851.13324,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.5,851.13324,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.50555557,851.13324,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.50555557,851.13324,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.5277778,851.13324,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.60555553,851.13324,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.41944444,851.13324,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.5,851.13324,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.5861111,851.13324,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.45833334,851.13324,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
22,0.7638889,851.13324,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
23,0.69722223,851.13324,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
24,0.5,637.9734,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
25,0.5861111,637.9734,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
26,0.50555557,637.9734,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
27,0.725,637.9734,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
28,0.69166666,637.9734,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.73888886,637.9734,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.5,637.9734,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.5,637.9734,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.6,637.9734,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.65,637.9734,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
34,0.5638889,637.9734,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
35,0.5472222,637.9734,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
36,0.50555557,550.4576,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
37,0.4861111,550.4576,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
38,0.5083333,550.4576,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
39,0.5083333,550.4576,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
40,0.51666665,550.4576,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
