,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.95,3769.2761,5982.0,0.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.9611111,3883.4055,5982.0,1.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.9777778,3994.9207,5982.0,2.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.98333335,4072.0352,5982.0,3.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.91944444,4127.164,5982.0,4.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.9777778,4244.7393,5982.0,5.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.98055553,4360.061,5982.0,6.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.95555556,4444.548,5982.0,7.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.9527778,4499.7334,5982.0,8.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.9361111,4585.9595,5982.0,9.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.93333334,4683.068,5982.0,10.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.975,4756.957,5982.0,11.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.575,3979.8809,6022.0,0.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.7277778,4012.5938,6022.0,1.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.5861111,4058.3142,6022.0,2.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.51111114,4092.8013,6022.0,3.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.5638889,4132.1455,6022.0,4.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.53333336,4168.7866,6022.0,5.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.57222223,4203.587,6022.0,6.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.49444443,4234.7305,6022.0,7.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.53333336,4274.177,6022.0,8.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.5083333,4311.999,6022.0,9.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
22,0.53333336,4358.838,6022.0,10.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
23,0.6805556,4398.4365,6022.0,11.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
24,0.8972222,3539.9397,5982.0,0.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
25,0.9388889,3583.3623,5982.0,1.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
26,0.7888889,3626.053,5982.0,2.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
27,0.7861111,3675.613,5982.0,3.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
28,0.7972222,3724.6929,5982.0,4.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.8888889,3771.8755,5982.0,5.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.975,3868.5393,5982.0,6.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.8833333,3916.567,5982.0,7.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.9305556,3989.055,5982.0,8.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.85555553,4036.3079,5982.0,9.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
34,0.9166667,4105.7544,5982.0,10.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
35,0.9138889,4178.3105,5982.0,11.0,14,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
