,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5388889,3481.7825,6094.0,0.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.63611114,3515.9355,6094.0,1.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.7083333,3581.639,6094.0,2.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.53333336,3617.75,6094.0,3.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.49444443,3653.6436,6094.0,4.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.51944447,3690.5793,6094.0,5.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.525,3728.888,6094.0,6.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.65833336,3766.3254,6094.0,7.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.5277778,3802.813,6094.0,8.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.675,3840.4238,6094.0,9.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.5555556,3874.3005,6094.0,10.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.8333333,3909.457,6094.0,11.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.5277778,3746.8105,5982.0,0.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.55277777,3847.078,5982.0,1.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.5277778,3933.8381,5982.0,2.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.48333332,4020.1052,5982.0,3.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.475,4072.1675,5982.0,4.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.5083333,4106.525,5982.0,5.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.57222223,4163.602,5982.0,6.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.5694444,4207.033,5982.0,7.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.55833334,4244.7676,5982.0,8.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.50277776,4293.8604,5982.0,9.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
22,0.5,4327.005,5982.0,10.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
23,0.60555553,4375.511,5982.0,11.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
24,0.9138889,3460.8213,5982.0,0.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
25,0.9388889,3559.5464,5982.0,1.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
26,0.94722223,3627.9922,5982.0,2.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
27,0.8611111,3710.8376,5982.0,3.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
28,0.91944444,3823.6304,5982.0,4.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.9222222,3975.4028,5982.0,5.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.95555556,4115.1543,5982.0,6.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.8472222,4341.8276,5982.0,7.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.82222223,4465.663,5982.0,8.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.94166666,4631.767,5982.0,9.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
34,0.7916667,4816.7866,5982.0,10.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
35,0.9527778,4900.3633,5982.0,11.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
36,0.5555556,3765.6213,5982.0,0.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
37,0.5777778,3814.6116,5982.0,1.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
38,0.525,3846.7139,5982.0,2.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
39,0.6,3883.563,5982.0,3.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
40,0.4888889,3918.8533,5982.0,4.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
41,0.48333332,3957.8752,5982.0,5.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
42,0.5138889,3992.7964,5982.0,6.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
43,0.4722222,4033.7334,5982.0,7.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
44,0.5361111,4069.136,5982.0,8.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
45,0.5138889,4111.0674,5982.0,9.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
46,0.46388888,4147.0254,5982.0,10.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
47,0.5277778,4179.9453,5982.0,11.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
