,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.725,2627.749,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
1,0.8472222,2713.5293,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
2,0.73333335,2795.2505,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
3,0.7777778,2871.8904,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
4,0.7416667,2964.4763,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
5,0.7111111,2995.755,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
6,0.8333333,3044.852,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
7,0.825,3105.0457,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
8,0.8277778,3175.5276,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
9,0.87222224,3229.6946,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
10,0.65555555,3308.3801,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
11,0.7111111,3362.2085,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
12,0.94722223,2632.291,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
13,0.94166666,2714.2185,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
14,0.9527778,2785.2139,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
15,0.95555556,2844.4595,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
16,0.9583333,2915.8225,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
17,0.9361111,2985.679,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
18,0.9166667,3065.3574,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
19,0.9361111,3150.5764,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
20,0.91944444,3221.9998,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
21,0.9444444,3294.4321,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
