,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.9611111,497.94556,5200.0,0.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
1,0.99722224,512.6797,5200.0,1.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
2,0.99722224,525.9349,5200.0,2.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
3,0.96666664,539.88544,5200.0,3.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
4,0.98055553,554.5725,5200.0,4.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
5,0.9444444,567.1337,5200.0,5.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
6,0.98888886,581.13416,5200.0,6.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
7,0.9777778,594.0812,5200.0,7.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
8,0.98333335,606.93396,5200.0,8.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
9,0.9166667,622.2831,5200.0,9.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
10,0.8972222,639.35754,5200.0,10.0,1,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
11,0.96666664,513.2223,5200.0,0.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
12,0.95555556,524.9828,5200.0,1.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
13,0.96666664,539.2029,5200.0,2.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
14,0.94722223,545.90735,5200.0,3.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
15,0.9527778,559.1244,5200.0,4.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
16,0.95555556,571.6235,5200.0,5.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
17,0.9583333,585.9855,5200.0,6.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
18,0.9527778,598.9358,5200.0,7.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
19,0.9527778,611.89026,5200.0,8.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
20,0.92777777,627.04376,5200.0,9.0,2,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
