,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
49,0.49722221,605.65594,5200.0,5.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
50,0.5388889,605.65594,5200.0,6.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
51,0.53333336,605.65594,5200.0,7.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
52,0.5222222,605.65594,5200.0,8.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
53,0.50277776,605.65594,5200.0,9.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
54,0.58055556,605.65594,5200.0,10.0,5,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
55,0.5,647.61017,5200.0,0.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
56,0.55,647.61017,5200.0,1.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
57,0.5277778,647.61017,5200.0,2.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
58,0.5555556,647.61017,5200.0,3.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
59,0.5611111,647.61017,5200.0,4.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
60,0.50555557,647.61017,5200.0,5.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
61,0.525,647.61017,5200.0,6.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
62,0.575,647.61017,5200.0,7.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
63,0.6472222,647.61017,5200.0,8.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
64,0.5361111,647.61017,5200.0,9.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
65,0.66944444,647.61017,5200.0,10.0,6,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
66,0.5,595.4265,5200.0,0.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
67,0.65555555,595.4265,5200.0,1.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
68,0.5083333,595.4265,5200.0,2.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
69,0.5694444,595.4265,5200.0,3.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
70,0.81666666,595.4265,5200.0,4.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
71,0.4861111,595.4265,5200.0,5.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
72,0.5138889,595.4265,5200.0,6.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
73,0.51111114,595.4265,5200.0,7.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
74,0.50277776,595.4265,5200.0,8.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
75,0.5388889,595.4265,5200.0,9.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
76,0.54444444,595.4265,5200.0,10.0,7,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
77,0.5,507.5305,5000.0,0.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
78,0.5222222,507.5305,5000.0,1.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
79,0.5,507.5305,5000.0,2.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
80,0.5,507.5305,5000.0,3.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
81,0.6166667,507.5305,5000.0,4.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
82,0.5888889,507.5305,5000.0,5.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
83,0.5,507.5305,5000.0,6.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
84,0.53333336,507.5305,5000.0,7.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
85,0.575,507.5305,5000.0,8.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
86,0.5638889,507.5305,5000.0,9.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
87,0.56666666,507.5305,5000.0,10.0,8,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
88,0.5,439.79706,5000.0,0.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
89,0.725,439.79706,5000.0,1.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
90,0.5,439.79706,5000.0,2.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
91,0.7,439.79706,5000.0,3.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
92,0.65,439.79706,5000.0,4.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
93,0.5611111,439.79706,5000.0,5.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
