,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.95,266.47253,5200.0,0.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
1,0.9305556,266.47253,5200.0,1.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
2,0.9583333,266.47253,5200.0,2.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
3,0.89444447,266.47253,5200.0,3.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
4,0.67777777,266.47253,5200.0,4.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
5,0.76944447,266.47253,5200.0,5.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
6,0.7722222,266.47253,5200.0,6.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
7,0.8055556,266.47253,5200.0,7.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
8,0.8277778,266.47253,5200.0,8.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
9,0.64444447,266.47253,5200.0,9.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
10,0.33888888,266.47253,5200.0,10.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
11,0.8833333,223.51068,5200.0,0.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
12,0.89166665,223.51068,5200.0,1.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
13,0.96666664,223.51068,5200.0,2.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
14,0.95555556,223.51068,5200.0,3.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
15,0.90833336,223.51068,5200.0,4.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
16,0.83055556,223.51068,5200.0,5.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
17,0.94166666,223.51068,5200.0,6.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
18,0.89166665,223.51068,5200.0,7.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
19,0.94722223,223.51068,5200.0,8.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
20,0.5888889,223.51068,5200.0,9.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
21,0.30555555,223.51068,5200.0,10.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
22,0.5833333,253.12709,5200.0,0.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
23,0.87777776,253.12709,5200.0,1.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
24,0.7,253.12709,5200.0,2.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
25,0.90555555,253.12709,5200.0,3.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
26,0.76111114,253.12709,5200.0,4.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
27,0.7722222,253.12709,5200.0,5.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
28,0.7416667,253.12709,5200.0,6.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
29,0.59444445,253.12709,5200.0,7.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
30,0.64444447,253.12709,5200.0,8.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
31,0.6388889,253.12709,5200.0,9.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
32,0.525,253.12709,5200.0,10.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
33,0.825,233.3064,5200.0,0.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
34,0.89166665,233.3064,5200.0,1.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
35,0.75,233.3064,5200.0,2.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
36,0.81666666,233.3064,5200.0,3.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
37,0.80277777,233.3064,5200.0,4.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
38,0.73333335,233.3064,5200.0,5.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
39,0.8361111,233.3064,5200.0,6.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
40,0.8138889,233.3064,5200.0,7.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
41,0.8111111,233.3064,5200.0,8.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
42,0.6527778,233.3064,5200.0,9.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
43,0.39166668,233.3064,5200.0,10.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
44,0.5222222,255.40039,5200.0,0.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
45,0.8527778,255.40039,5200.0,1.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
46,0.7222222,255.40039,5200.0,2.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
47,0.7083333,255.40039,5200.0,3.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
48,0.75555557,255.40039,5200.0,4.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
49,0.6944444,255.40039,5200.0,5.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
50,0.525,255.40039,5200.0,6.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
51,0.70555556,255.40039,5200.0,7.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
