,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.9777778,285.555,5200.0,0.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
1,0.98055553,296.58655,5200.0,1.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
2,0.9916667,307.4187,5200.0,2.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
3,0.96944445,318.10187,5200.0,3.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
4,0.85555553,323.81607,5200.0,4.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
5,0.96666664,335.17642,5200.0,5.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
6,0.96944445,348.78036,5200.0,6.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
7,0.9305556,361.51495,5200.0,7.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
8,0.96666664,373.0763,5200.0,8.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
9,0.925,386.6831,5200.0,9.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
10,0.76111114,398.11835,5200.0,10.0,1,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
11,0.9722222,277.6618,5200.0,0.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
12,0.9583333,289.12378,5200.0,1.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
13,0.96944445,299.64465,5200.0,2.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
14,0.9527778,307.81152,5200.0,3.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
15,0.95555556,318.73947,5200.0,4.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
16,0.925,329.8834,5200.0,5.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
17,0.9444444,340.6277,5200.0,6.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
18,0.9611111,351.52072,5200.0,7.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
19,0.96944445,361.1731,5200.0,8.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
20,0.86388886,370.25714,5200.0,9.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
21,0.84166664,384.11694,5200.0,10.0,2,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
22,0.8833333,297.1223,5200.0,0.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
23,0.9027778,307.93173,5200.0,1.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
24,0.90833336,318.61298,5200.0,2.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
25,0.94722223,329.4155,5200.0,3.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
26,0.85833335,340.69855,5200.0,4.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
27,0.87222224,351.3941,5200.0,5.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
28,0.9166667,362.7075,5200.0,6.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
29,0.875,371.9351,5200.0,7.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
30,0.9,382.10516,5200.0,8.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
31,0.85,393.21347,5200.0,9.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
32,0.84444445,405.94495,5200.0,10.0,3,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
33,0.875,272.2144,5200.0,0.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
34,0.8666667,282.90353,5200.0,1.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
35,0.8333333,288.67984,5200.0,2.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
36,0.84444445,300.32663,5200.0,3.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
37,0.78333336,312.84982,5200.0,4.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
38,0.83055556,324.3214,5200.0,5.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
39,0.8666667,330.58267,5200.0,6.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
40,0.8527778,341.28632,5200.0,7.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
41,0.8138889,346.73596,5200.0,8.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
42,0.79444444,357.97546,5200.0,9.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
43,0.83055556,371.1257,5200.0,10.0,4,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
44,0.725,278.81927,5200.0,0.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
45,0.87777776,289.74036,5200.0,1.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
46,0.82222223,300.15494,5200.0,2.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
47,0.8361111,310.5227,5200.0,3.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
48,0.8527778,320.1819,5200.0,4.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
49,0.7583333,329.2423,5200.0,5.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
50,0.73333335,339.52362,5200.0,6.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
51,0.76111114,350.28003,5200.0,7.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
52,0.8333333,361.44644,5200.0,8.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
53,0.69722223,372.884,5200.0,9.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
54,0.67777777,384.83932,5200.0,10.0,5,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
55,0.6027778,269.70255,5200.0,0.0,6,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
