,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
51,0.59583336,192.79436,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
52,0.5083333,192.79436,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
53,0.50416666,192.79436,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
54,0.54583335,192.79436,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
55,0.575,192.79436,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
56,0.7625,197.48582,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
57,0.44166666,197.48582,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
58,0.85833335,197.48582,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
59,0.77916664,197.48582,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
60,0.5,197.48582,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
61,0.8666667,197.48582,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
62,0.65416664,197.48582,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
63,0.77916664,197.48582,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
64,0.575,167.2122,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
65,0.47083333,167.2122,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
66,0.7708333,167.2122,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
67,0.65416664,167.2122,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
68,0.49166667,167.2122,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
69,0.81666666,167.2122,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
70,0.8333333,167.2122,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
71,0.7875,167.2122,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
