,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.8541667,675.1809,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.8833333,718.9929,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.87083334,800.46765,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8375,862.7966,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8208333,893.2358,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.7625,943.359,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.87083334,998.3914,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.84166664,1067.6115,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.59166664,624.9487,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.50416666,667.0539,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.51666665,689.70294,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.5875,726.3606,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.51666665,751.85364,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.45,774.66016,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.65833336,796.77966,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.50416666,819.87524,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9625,532.70447,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9291667,582.78253,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.97083336,649.82886,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.9291667,695.2802,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.9625,734.5649,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.96666664,800.69305,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.96666664,862.9365,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.9583333,905.928,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.68333334,621.79376,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.575,642.1592,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.71666664,667.7942,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.5,687.595,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.675,708.9853,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6875,749.7469,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.6875,797.6335,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.6458333,838.8369,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.53333336,650.6109,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.4625,679.3413,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.8,722.05096,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.6125,749.539,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.5541667,769.58514,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.65,808.10223,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.5416667,832.4779,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.50416666,853.34674,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6041667,604.14307,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.575,632.4718,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.5833333,696.716,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.67083335,730.33295,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.55,778.227,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6041667,832.51917,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.6333333,872.12225,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.6625,904.50916,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.6333333,600.0924,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.5875,626.95764,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.7625,659.4572,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.575,682.9046,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
