,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.4375,1144.6904,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.85833335,1181.9288,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.71666664,1253.4437,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.5208333,1290.9862,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.7625,1346.9684,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.6333333,1450.6497,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.81666666,1484.9559,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.65833336,1539.0948,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.54583335,1141.0278,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.5625,1177.5781,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.55833334,1212.0355,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.54583335,1303.3099,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.49583334,1339.5651,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.45,1376.6545,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.59583336,1413.4255,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.50416666,1451.1997,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.80833334,992.3082,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.47083333,1078.9043,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.71666664,1120.1885,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.6125,1207.4844,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.8333333,1244.6697,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.72083336,1287.5669,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.87916666,1365.6688,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.8125,1406.8896,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.6666667,1207.2355,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.525,1233.5244,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.64166665,1260.4896,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.46666667,1301.6704,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.675,1451.0571,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6,1581.1902,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.68333334,1627.3723,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.6333333,1673.675,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.5875,1167.4341,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.45,1193.371,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.5625,1218.3279,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.5708333,1244.6051,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.53333336,1272.8246,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.56666666,1297.968,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.52916664,1335.0082,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.525,1366.8483,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.59166664,1191.025,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.50416666,1232.5427,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.65416664,1271.1787,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.7,1312.9755,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.575,1363.326,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.5833333,1415.1302,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.67083335,1446.1309,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.5875,1476.2087,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.64166665,1189.4191,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.48333332,1279.8763,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.6625,1316.0707,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.55,1353.5687,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.56666666,1406.768,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.5541667,1447.0144,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.5083333,1544.6334,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6125,1590.0714,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.8041667,962.3405,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.5375,994.0479,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.76666665,1031.1064,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.7416667,1072.681,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.525,1171.1301,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.81666666,1225.6809,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.6625,1270.5854,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.75,1311.9777,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.60833335,1022.4128,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.51666665,1050.5712,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.72083336,1088.6836,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.87083334,1131.9797,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.37083334,1222.16,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.80833334,1255.154,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.65416664,1291.0717,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.7416667,1347.8492,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
