,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.41666666,189.87755,2304.0,0.0,0.39508066,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
1,0.7916667,189.87755,2304.0,1.0,0.70369107,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
2,0.6666667,189.87755,2304.0,2.0,0.4847239,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
3,0.5,189.87755,2304.0,3.0,0.3947417,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
4,0.5416667,189.87755,2304.0,4.0,0.50284255,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
5,0.45833334,189.87755,2304.0,5.0,0.45235828,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
6,0.7083333,189.87755,2304.0,6.0,0.5135123,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
7,0.5,189.87755,2304.0,7.0,0.49012408,1,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
8,0.625,228.60445,2304.0,0.0,0.37795764,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
9,0.45833334,228.60445,2304.0,1.0,0.5460193,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
10,0.5,228.60445,2304.0,2.0,0.5889514,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
11,0.5416667,228.60445,2304.0,3.0,0.4254849,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
12,0.5,228.60445,2304.0,4.0,0.39350438,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
13,0.625,228.60445,2304.0,5.0,0.6618159,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
14,0.5,228.60445,2304.0,6.0,0.4971573,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
15,0.5,228.60445,2304.0,7.0,0.56055325,2,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
16,0.8333333,232.5597,2304.0,0.0,0.64759666,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
17,0.5416667,232.5597,2304.0,1.0,0.6602177,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
18,0.7916667,232.5597,2304.0,2.0,0.6475898,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
19,0.5,232.5597,2304.0,3.0,0.64935106,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
20,0.875,232.5597,2304.0,4.0,0.84004503,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
21,0.5833333,232.5597,2304.0,5.0,0.7311073,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
22,0.7083333,232.5597,2304.0,6.0,0.733925,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
23,0.6666667,232.5597,2304.0,7.0,0.9568232,3,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
24,0.7916667,210.12648,2304.0,0.0,0.5976923,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
25,0.5,210.12648,2304.0,1.0,0.37793207,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
26,0.7916667,210.12648,2304.0,2.0,0.5117415,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
27,0.5,210.12648,2304.0,3.0,0.47943497,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
28,0.75,210.12648,2304.0,4.0,0.56627136,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
29,0.5416667,210.12648,2304.0,5.0,0.47781336,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
30,0.8333333,210.12648,2304.0,6.0,0.5199535,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
31,0.5416667,210.12648,2304.0,7.0,0.47398204,4,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
32,0.625,236.08563,2304.0,0.0,0.41883627,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
33,0.5416667,236.08563,2304.0,1.0,0.37939224,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
34,0.5,236.08563,2304.0,2.0,0.38153028,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
35,0.5,236.08563,2304.0,3.0,0.37549216,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
36,0.5,236.08563,2304.0,4.0,0.44536513,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
37,0.5,236.08563,2304.0,5.0,0.49261355,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
38,0.5833333,236.08563,2304.0,6.0,0.44283408,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
39,0.45833334,236.08563,2304.0,7.0,0.4305819,5,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
40,0.5416667,220.33563,2304.0,0.0,0.33761624,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
41,0.5,220.33563,2304.0,1.0,0.47632277,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
42,0.8333333,220.33563,2304.0,2.0,0.41090542,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
43,0.5416667,220.33563,2304.0,3.0,0.49450323,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
44,0.5,220.33563,2304.0,4.0,0.3562772,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
45,0.6666667,220.33563,2304.0,5.0,0.399792,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
46,0.6666667,220.33563,2304.0,6.0,0.484749,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
47,0.5416667,220.33563,2304.0,7.0,0.3512131,6,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
48,0.75,204.90858,2304.0,0.0,0.46882725,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
49,0.45833334,204.90858,2304.0,1.0,0.4996287,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
50,0.7083333,204.90858,2304.0,2.0,0.59756535,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
51,0.5416667,204.90858,2304.0,3.0,0.6316862,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
52,0.5,204.90858,2304.0,4.0,0.41412047,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
53,0.5416667,204.90858,2304.0,5.0,0.40718773,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
54,0.5833333,204.90858,2304.0,6.0,0.5910861,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
55,0.6666667,204.90858,2304.0,7.0,0.63541174,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
56,0.75,211.28575,2304.0,0.0,0.43481573,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
57,0.45833334,211.28575,2304.0,1.0,0.6298646,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
58,1.0,211.28575,2304.0,2.0,0.72716576,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
59,0.9166667,211.28575,2304.0,3.0,0.8312197,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
60,0.5,211.28575,2304.0,4.0,0.6569323,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
61,0.9166667,211.28575,2304.0,5.0,0.7572247,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
62,0.6666667,211.28575,2304.0,6.0,0.5907893,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
63,0.7916667,211.28575,2304.0,7.0,0.7817435,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
64,0.7083333,228.18015,2304.0,0.0,0.51894724,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
65,0.375,228.18015,2304.0,1.0,0.48211122,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
66,0.8333333,228.18015,2304.0,2.0,0.5446846,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
67,0.625,228.18015,2304.0,3.0,0.39903495,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
68,0.5,228.18015,2304.0,4.0,0.35806873,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
69,0.7083333,228.18015,2304.0,5.0,0.3889675,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
70,0.5416667,228.18015,2304.0,6.0,0.52314514,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
71,0.7083333,228.18015,2304.0,7.0,0.4638139,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
