,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
53,0.60833335,2511.6465,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.62083334,2566.3691,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.75416666,2620.4944,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.925,2217.5964,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.9458333,2279.4797,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.96666664,2339.946,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.9625,2399.097,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.97083336,2458.0588,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9458333,2518.9185,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.95416665,2579.6309,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.94166666,2639.3833,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.78333336,2148.2375,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.8,2191.106,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.7416667,2234.8518,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.6625,2278.9717,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.77916664,2323.389,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.7416667,2367.0293,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.7875,2410.0745,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.7875,2455.37,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
