,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
53,0.51666665,969.9076,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.55,969.9076,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.52916664,969.9076,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.775,1071.9249,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.57916665,1071.9249,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.7916667,1071.9249,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.52916664,1071.9249,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.50416666,1071.9249,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.75,1071.9249,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.6958333,1071.9249,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.74583334,1071.9249,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.59583336,1227.356,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.625,1227.356,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.7375,1227.356,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8958333,1227.356,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.49583334,1227.356,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8375,1227.356,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.77916664,1227.356,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.6875,1227.356,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
