,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.84166664,911.6757,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.875,951.1519,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.84166664,989.0785,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8666667,1051.5746,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8208333,1088.795,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.75,1137.5338,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.87916666,1169.03,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.81666666,1222.6743,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5708333,868.2311,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.5208333,911.3445,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.5083333,940.75433,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.5708333,985.6051,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.48333332,1014.63104,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.50416666,1045.2843,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.6,1074.63,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.5125,1108.741,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.8666667,936.6856,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.92083335,1010.5987,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.95,1077.5477,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.78333336,1108.349,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.925,1140.5381,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.95416665,1197.1573,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9583333,1242.651,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.9458333,1300.4047,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.7083333,880.4948,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.6,906.01825,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.675,948.25793,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.5375,977.1334,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.68333334,1027.3596,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6791667,1097.0746,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.70416665,1120.3359,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.69166666,1181.7706,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.65416664,1062.5912,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.45833334,1098.8408,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.81666666,1166.7379,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.6041667,1195.597,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.5375,1225.3376,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.62083334,1266.231,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.53333336,1297.6943,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.5541667,1323.9478,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6166667,789.4395,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.62916666,831.3088,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.6125,887.5872,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.6625,924.6747,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.5375,956.7076,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.625,990.6833,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.65833336,1072.3099,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.625,1135.4718,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.6666667,790.5418,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.64166665,828.4279,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.78333336,864.82043,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.5625,893.6364,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.6666667,926.40094,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.6041667,955.779,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.7,1012.79156,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6125,1044.1415,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.94166666,1439.2297,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.92083335,1557.8022,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.94166666,1675.6954,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.96666664,1781.7952,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9,1826.1587,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9583333,1898.8848,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9166667,1946.9857,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9166667,2018.2041,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.87083334,1073.7279,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.7625,1149.2173,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.85833335,1205.6456,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8208333,1237.1277,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.8833333,1301.1299,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8625,1377.2953,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.9125,1439.2421,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.8541667,1517.6278,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
