,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.8625,2245.0786,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.79583335,2327.848,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.81666666,2421.666,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8,2496.7705,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8,2569.5786,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.8958333,2661.1826,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.7875,2741.8506,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.8208333,2826.2266,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.55833334,2205.6028,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.54583335,2293.9036,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.56666666,2362.1934,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.48333332,2429.8108,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.54583335,2491.18,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.55833334,2567.5583,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.5083333,2625.677,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.475,2693.378,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9458333,2313.6992,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9125,2404.1172,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.925,2494.917,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.94166666,2590.5105,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.9291667,2673.2974,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.9458333,2755.933,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.95416665,2833.878,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.8958333,2920.9226,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.6625,2291.1782,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.6375,2372.763,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.6791667,2458.272,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.59583336,2534.2937,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.6375,2612.9207,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6,2692.2783,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.5875,2771.6543,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.575,2853.9043,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.78333336,2300.2917,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.56666666,2365.9268,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.7583333,2429.3923,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.5125,2499.9146,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.77916664,2570.49,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.7416667,2641.3018,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.50416666,2712.84,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.6,2787.7644,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6958333,2280.128,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.625,2356.7876,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.6458333,2449.529,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.65833336,2518.2183,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.5875,2615.1519,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.65416664,2694.6768,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.625,2774.8547,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.60833335,2862.5767,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.5875,2276.5312,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.725,2375.2397,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.65833336,2461.3838,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.6666667,2549.531,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.6041667,2633.3933,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.7125,2716.9915,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.64166665,2802.8706,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6666667,2892.0044,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.925,2356.7756,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.93333334,2472.8862,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.95,2579.7522,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.95,2689.5317,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.95,2794.0498,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.925,2904.9724,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.94166666,3010.3813,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.95416665,3118.6292,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.7916667,2325.8882,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.81666666,2422.706,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.77916664,2502.0596,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.7375,2604.9565,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.75416666,2701.2292,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.70416665,2794.708,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.775,2888.0886,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.81666666,2960.956,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
