,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
50,0.6333333,184.34636,2304.0,2.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
51,0.7583333,200.57166,2304.0,3.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
52,0.67083335,211.56166,2304.0,4.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
53,0.6458333,221.6421,2304.0,5.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
54,0.7,233.9462,2304.0,6.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
55,0.6041667,241.61128,2304.0,7.0,7,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
56,0.9791667,179.17018,2304.0,0.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
57,0.9458333,198.41406,2304.0,1.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
58,0.94166666,215.84804,2304.0,2.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
59,0.93333334,227.81102,2304.0,3.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
60,0.9583333,245.99525,2304.0,4.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
61,0.95416665,261.72656,2304.0,5.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
62,0.72083336,268.84045,2304.0,6.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
63,0.93333334,286.90714,2304.0,7.0,8,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
64,0.74583334,186.60335,2304.0,0.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
65,0.72083336,202.5327,2304.0,1.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
66,0.8541667,213.94179,2304.0,2.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
67,0.7708333,226.3525,2304.0,3.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
68,0.675,242.28265,2304.0,4.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
69,0.8,257.64822,2304.0,5.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
70,0.8208333,264.78955,2304.0,6.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
71,0.775,273.0729,2304.0,7.0,9,session_E,22,2,BNCI2014-001,EEGNet|_EA-Frozen
