,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.73333335,2105.8289,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.8958333,2143.8518,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.8958333,2178.7622,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.825,2210.235,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8375,2250.574,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.825,2288.7363,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.79583335,2324.31,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.82916665,2363.2224,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5708333,2150.6868,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.575,2186.6597,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.5083333,2220.7769,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.5208333,2255.9043,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.5416667,2293.0972,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.5708333,2329.754,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.51666665,2367.9458,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.5,2410.749,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.93333334,2129.7466,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9625,2165.5618,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.9375,2205.8877,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.9583333,2245.68,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.95,2282.337,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.9458333,2318.556,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9458333,2354.5244,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.93333334,2394.961,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.67083335,2047.0127,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.62916666,2081.842,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.6166667,2116.1814,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.6458333,2151.7676,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.6125,2186.872,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6041667,2222.4263,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.6791667,2257.7188,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.59583336,2294.3428,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.74583334,2263.0486,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.68333334,2311.728,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.8375,2358.5332,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.5625,2403.6716,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.5208333,2450.489,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.65833336,2494.7383,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.52916664,2541.404,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.59166664,2588.4453,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6958333,2263.2761,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.59583336,2307.5022,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.625,2353.5828,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.60833335,2398.9333,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.6666667,2444.581,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6,2489.694,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.575,2534.7256,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.55833334,2579.4407,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.6458333,2255.517,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.6333333,2296.7876,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.6666667,2339.1965,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.6958333,2383.5767,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.69166666,2428.1982,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.7,2472.4028,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.6,2517.2244,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.73333335,2561.7517,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.97083336,2251.9404,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.95,2305.9402,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.9458333,2358.6042,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.9583333,2411.7302,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.93333334,2463.5566,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.95,2515.9338,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9583333,2567.2058,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.95416665,2619.3567,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.74583334,2276.9622,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.7708333,2323.8032,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.7125,2372.8247,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.6791667,2420.9246,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.77916664,2468.31,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.76666665,2516.3389,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.78333336,2561.4875,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.79583335,2606.4177,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
