,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.67083335,181.16614,2304.0,0.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
1,0.89166665,197.32391,2304.0,1.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
2,0.775,208.44852,2304.0,2.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
3,0.5833333,216.66005,2304.0,3.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
4,0.8208333,228.10103,2304.0,4.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
5,0.8125,240.35916,2304.0,5.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
6,0.79583335,247.58899,2304.0,6.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
7,0.80833334,260.99268,2304.0,7.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
8,0.55833334,168.74693,2304.0,0.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
9,0.5541667,176.21051,2304.0,1.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
10,0.5416667,184.30026,2304.0,2.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
11,0.5125,200.856,2304.0,3.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
12,0.5375,208.96468,2304.0,4.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
13,0.49583334,218.55215,2304.0,5.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
14,0.525,232.76068,2304.0,6.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
15,0.47083333,241.51506,2304.0,7.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
16,0.875,157.74756,2304.0,0.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
17,0.85,175.25708,2304.0,1.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
18,0.95,193.35263,2304.0,2.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
