,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.84583336,1184.8744,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.9,1261.7681,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.775,1300.2002,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8875,1435.8207,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8208333,1482.1869,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.76666665,1560.1466,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.87083334,1603.4554,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.8125,1652.9712,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.6333333,1069.482,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.51666665,1123.3834,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.4875,1161.1902,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.55833334,1210.3417,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.5125,1247.5461,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.5625,1326.8711,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.5625,1366.127,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.5083333,1409.8274,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9375,1197.3555,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9291667,1322.5219,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.8833333,1362.4023,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.825,1404.2759,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.8666667,1442.5446,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.95,1487.7908,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9291667,1527.3861,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.93333334,1574.5695,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.6958333,1009.58264,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.60833335,1043.611,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.6666667,1071.8514,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.5541667,1100.0828,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.64166665,1157.5186,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.7125,1210.137,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.675,1275.5074,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.6875,1330.5614,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.60833335,1163.24,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.51666665,1201.0347,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.76666665,1326.1577,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.625,1363.7682,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.56666666,1403.546,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.7,1462.3776,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.59166664,1491.6228,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.53333336,1518.5005,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.65833336,1051.8354,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.62083334,1114.7882,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.60833335,1163.4117,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.6333333,1222.6206,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.6375,1315.9725,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6,1351.0873,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.62916666,1440.9779,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.62916666,1484.6599,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.62916666,1150.3473,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.54583335,1196.0724,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.8041667,1252.3209,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.7083333,1315.2395,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.7125,1370.2899,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.5833333,1409.4756,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.68333334,1484.6963,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6458333,1526.769,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.9458333,1117.2833,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.95,1202.1119,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.95,1297.8887,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.94166666,1407.7894,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9458333,1522.1141,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9791667,1660.5325,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.84583336,1704.8893,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9625,1857.0312,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.8333333,1198.8945,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.79583335,1299.2539,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.85833335,1368.641,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8666667,1445.2915,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
