,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
48,0.5833333,23.277843,2304.0,0.0,0.44403267,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.75,23.277843,2304.0,1.0,0.47089955,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.33333334,23.277843,2304.0,2.0,0.4500797,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.625,23.277843,2304.0,3.0,0.49640533,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.45833334,23.277843,2304.0,4.0,0.51931584,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.45833334,23.277843,2304.0,5.0,0.5266429,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.41666666,23.277843,2304.0,6.0,0.49800107,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6666667,23.277843,2304.0,7.0,0.50156206,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.625,21.009407,2304.0,0.0,0.6521433,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.5,21.009407,2304.0,1.0,0.49473387,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.75,21.009407,2304.0,2.0,0.6082668,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.45833334,21.009407,2304.0,3.0,0.53457844,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.375,21.009407,2304.0,4.0,0.48058942,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.5833333,21.009407,2304.0,5.0,0.6019117,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.5833333,21.009407,2304.0,6.0,0.68546534,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.5416667,21.009407,2304.0,7.0,0.58513266,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.5833333,21.641289,2304.0,0.0,0.44286358,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.5833333,21.641289,2304.0,1.0,0.3309181,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.45833334,21.641289,2304.0,2.0,0.40401417,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.375,21.641289,2304.0,3.0,0.4241701,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.45833334,21.641289,2304.0,4.0,0.35066503,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.5416667,21.641289,2304.0,5.0,0.42841092,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.41666666,21.641289,2304.0,6.0,0.34978142,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.45833334,21.641289,2304.0,7.0,0.37707812,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
