,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.59583336,2442.2227,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.5833333,2474.798,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.55,2507.5134,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6666667,2568.852,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.9458333,2283.75,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.925,2429.4185,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.9125,2509.1648,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.95,2597.8855,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9125,2704.1877,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9583333,2788.3215,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.925,2845.5403,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9583333,2919.8035,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.8333333,1122.2727,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.7583333,1183.8927,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.875,1210.4678,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.625,1226.7994,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.60833335,1244.5422,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.7625,1263.9978,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.87083334,1346.1919,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.87916666,1383.8395,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
