,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.74583334,458.83475,2304.0,0.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
1,0.85,481.56796,2304.0,1.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
2,0.825,503.3125,2304.0,2.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
3,0.60833335,512.7483,2304.0,3.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
4,0.80833334,534.7942,2304.0,4.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
5,0.8125,558.3353,2304.0,5.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
6,0.87916666,580.97614,2304.0,6.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
7,0.82916665,606.5607,2304.0,7.0,1,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
8,0.5375,464.7571,2304.0,0.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
9,0.49583334,475.58847,2304.0,1.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
10,0.5208333,495.62454,2304.0,2.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
11,0.525,506.67603,2304.0,3.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
12,0.51666665,525.3983,2304.0,4.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
13,0.5416667,547.0159,2304.0,5.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
14,0.5416667,566.9696,2304.0,6.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
15,0.48333332,579.27057,2304.0,7.0,2,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
16,0.8875,454.54422,2304.0,0.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
17,0.87083334,480.1498,2304.0,1.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
18,0.95,507.6838,2304.0,2.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
19,0.95416665,531.38306,2304.0,3.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
20,0.9458333,553.33093,2304.0,4.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
21,0.96666664,575.96844,2304.0,5.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
22,0.96666664,600.47906,2304.0,6.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
23,0.9458333,625.4538,2304.0,7.0,3,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
24,0.73333335,465.3928,2304.0,0.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
25,0.6625,488.5692,2304.0,1.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
26,0.70416665,511.48666,2304.0,2.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
27,0.55833334,532.15173,2304.0,3.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
28,0.64166665,553.4593,2304.0,4.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
29,0.7375,576.1745,2304.0,5.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
30,0.65,589.35065,2304.0,6.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
31,0.70416665,613.9105,2304.0,7.0,4,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
32,0.625,449.98898,2304.0,0.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
33,0.74583334,474.9647,2304.0,1.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
34,0.6166667,496.47058,2304.0,2.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
35,0.55,508.60178,2304.0,3.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
36,0.5708333,530.7665,2304.0,4.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
37,0.725,555.40076,2304.0,5.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
38,0.62916666,579.96747,2304.0,6.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
39,0.5625,596.3024,2304.0,7.0,5,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
40,0.6458333,502.65283,2304.0,0.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
41,0.6,519.17163,2304.0,1.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
42,0.67083335,534.5327,2304.0,2.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
43,0.64166665,551.438,2304.0,3.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
44,0.65416664,568.94324,2304.0,4.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
45,0.65,587.7759,2304.0,5.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
46,0.625,607.6588,2304.0,6.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
47,0.625,625.5807,2304.0,7.0,6,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
48,0.7583333,344.53476,2304.0,0.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
49,0.6,356.31256,2304.0,1.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
50,0.7083333,372.07748,2304.0,2.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
51,0.725,388.99838,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
52,0.73333335,402.02133,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
53,0.6166667,413.79446,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
