,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
51,0.7583333,192.17467,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
52,0.67083335,204.30548,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
53,0.6458333,216.12335,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
54,0.7,230.91183,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
55,0.6041667,239.65282,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
56,0.9791667,180.96211,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
57,0.9458333,196.05981,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
58,0.94166666,210.66827,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
59,0.93333334,220.81628,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
60,0.9583333,236.9107,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
61,0.95416665,251.7721,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
62,0.72083336,259.7784,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
63,0.93333334,276.28134,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
64,0.74583334,172.24664,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
65,0.72083336,187.5016,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
66,0.8541667,199.07288,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
67,0.7708333,210.77614,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
68,0.675,227.28052,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
69,0.8,242.94992,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
70,0.8208333,251.15356,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
71,0.775,260.53412,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
