,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.85,1157.3694,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.8958333,1196.1293,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.7875,1222.3182,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8666667,1290.565,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8541667,1332.3649,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.7583333,1376.3667,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.8875,1411.1967,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.78333336,1465.1893,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5625,984.88275,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.55,1002.32825,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.52916664,1021.3171,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.6333333,1064.78,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.54583335,1091.4698,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.50416666,1118.276,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.6125,1136.8364,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.5125,1154.3828,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.89166665,1081.0969,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9,1233.9142,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.95,1278.4497,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.7583333,1305.3853,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.94166666,1396.1179,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.93333334,1424.4264,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9583333,1496.363,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.96666664,1536.3018,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.70416665,854.43475,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.5541667,872.1408,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.6625,904.73,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.5833333,922.60736,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.65833336,957.1251,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6875,993.46783,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.67083335,1025.2412,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.65,1062.5117,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.6458333,876.0171,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.425,898.9296,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
