,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.4375,377.2262,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.85833335,391.57974,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.71666664,419.1437,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.5208333,433.31335,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.7375,455.7492,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.625,484.49365,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.8125,498.10767,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.65416664,517.7358,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5375,505.39682,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.52916664,519.28687,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.49583334,533.4722,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.56666666,561.01605,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.4625,574.933,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.4875,588.8152,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.62083334,619.175,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.48333332,633.86536,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.825,436.72873,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.5208333,451.07568,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.85,465.29266,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.5375,492.01233,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.8208333,505.9526,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.75,523.74817,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.82916665,537.6991,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.82916665,551.879,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.69166666,414.34845,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.48333332,428.44498,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.65416664,442.6774,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.475,460.35825,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.6333333,488.7619,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.59583336,545.8426,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.69166666,572.78107,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.625,588.40717,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.5541667,413.8253,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.47083333,447.3139,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.54583335,461.47586,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.60833335,475.42007,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.51666665,489.61652,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.6125,503.51498,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.525,554.07306,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.56666666,568.4281,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.59166664,445.25037,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.4875,469.96176,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.6458333,483.8222,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.62083334,499.80383,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.52916664,535.78595,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6,554.30664,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.68333334,568.47345,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.59166664,582.703,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.6375,370.6883,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.49583334,393.48413,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.6625,445.46042,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.5833333,459.78165,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.5375,481.42957,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.52916664,495.66388,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.525,509.76788,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.575,524.86255,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.8333333,393.15753,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.57916665,407.45157,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.7708333,436.77988,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.7583333,453.71512,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.56666666,467.56256,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.76666665,481.70786,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.6333333,496.28085,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.7625,510.24652,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.62083334,444.32498,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.45833334,459.40073,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.7125,479.03806,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.9125,493.2948,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.3375,532.38275,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8375,554.14905,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.6958333,568.809,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.8,590.8835,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
