,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.59583336,1454.833,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.5833333,1475.5935,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.55,1496.464,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6666667,1535.3474,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.9458333,1476.9622,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.925,1589.6769,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.9125,1651.2924,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.95,1719.5369,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9125,1793.8813,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9583333,1851.5554,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.925,1892.6926,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9583333,1945.4227,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.8333333,967.4826,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.7583333,1029.1357,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.875,1055.3004,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.625,1071.8132,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.60833335,1089.6438,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.7625,1108.8204,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.87083334,1190.0372,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.87916666,1227.4924,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
