,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.7625,2146.6638,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.8958333,2166.079,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.82916665,2183.6907,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.60833335,2196.8743,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8208333,2209.7656,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.84166664,2246.2083,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.84583336,2262.3962,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.7875,2280.326,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.6,2198.475,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.47916666,2211.8545,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.6166667,2243.6548,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.53333336,2274.731,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.5125,2294.071,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.49583334,2310.9634,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.5625,2334.292,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.50416666,2350.7207,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.75416666,2407.3242,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9125,2454.9229,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.9291667,2488.2354,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.9375,2535.1663,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.9375,2589.1094,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.9458333,2626.5613,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9166667,2663.8381,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.925,2696.8738,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.7083333,4024.656,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.64166665,4063.4082,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.59583336,4093.862,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.62916666,4175.095,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.65833336,4258.3335,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.7291667,4356.3423,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.67083335,4395.4497,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.64166665,4452.9966,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.64166665,3655.274,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.48333332,3674.3445,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.6958333,3696.9805,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.5833333,3721.8936,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.54583335,3741.2515,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.75416666,3783.9275,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.6458333,3807.5513,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.50416666,3827.3723,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.65416664,3303.1438,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.57916665,3359.7249,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.675,3393.848,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.7,3438.1602,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.6041667,3496.4712,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6458333,3563.8237,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.62916666,3620.6113,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.62916666,3678.929,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.68333334,3972.6582,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.56666666,4006.514,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.67083335,4036.498,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.6625,4083.784,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.64166665,4118.442,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.50416666,4147.825,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.6375,4186.349,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.55833334,4224.5,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.95416665,3325.8062,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.95,3404.372,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.9375,3495.2825,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.95416665,3566.0803,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.95,3641.9983,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.94166666,3694.0752,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9458333,3785.806,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9,3849.3396,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.77916664,3065.7502,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.79583335,3111.0605,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.68333334,3134.4702,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.78333336,3167.4756,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.8333333,3226.17,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8625,3261.9214,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.8541667,3283.7825,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.85,3314.7783,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
