,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.6125,2265.9568,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.6958333,2310.6765,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.6458333,2353.8806,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.71666664,2397.629,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.93333334,2121.3364,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.9458333,2161.0503,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.95,2200.1946,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.94166666,2241.8875,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9458333,2288.957,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.94166666,2335.285,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.95,2381.557,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9458333,2429.2903,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.79583335,2130.0696,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.78333336,2164.524,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.8333333,2195.7622,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.78333336,2227.509,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.6625,2258.0874,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.75,2287.8623,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.825,2317.162,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.81666666,2347.186,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
