,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.85,632.31854,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.90416664,674.09674,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.74583334,695.1002,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8875,769.3548,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.825,794.664,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.7583333,837.67786,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.8875,860.54254,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.8125,881.7687,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.6,552.5593,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.54583335,573.2453,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.52916664,593.93335,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.5875,627.3458,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.59166664,698.62744,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.50416666,722.94727,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.57916665,743.57007,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.4875,766.8691,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9625,607.9207,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9291667,667.5655,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.94166666,744.87427,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.8041667,766.2721,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
