,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.85,856.2118,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.9125,912.2573,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.7708333,940.2827,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8875,1039.266,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.8208333,1073.0679,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.76666665,1131.1846,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.87916666,1165.9563,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.8208333,1202.1814,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5875,759.7942,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.52916664,806.69995,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.52916664,835.0293,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.6125,869.01483,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.55833334,904.069,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.47916666,933.2118,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.59583336,960.9004,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.44583333,992.0741,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.95416665,861.4054,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.9125,911.53485,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.95416665,981.42816,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.7083333,1004.91516,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.95416665,1032.4117,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.95,1070.4617,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9375,1124.3235,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.95416665,1165.621,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.6958333,896.50775,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.65833336,929.56036,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.7083333,969.6367,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.54583335,998.43054,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.7083333,1034.5739,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.67083335,1088.2988,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.675,1122.2032,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.6333333,1164.2312,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.7916667,811.4169,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.44166666,841.79126,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.6,871.8479,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.5875,899.95886,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.50416666,927.7063,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.75416666,1040.6033,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.5833333,1073.4751,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.5375,1100.8927,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6666667,903.3575,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.5708333,994.81195,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.60833335,1024.664,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.6666667,1070.0217,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.5541667,1135.5863,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.6125,1166.4302,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.68333334,1213.5011,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.65,1255.6584,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.65,784.27655,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.5708333,813.5815,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.71666664,848.65533,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.5875,872.22034,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.7,915.6678,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.53333336,940.4504,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.6875,976.04095,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.7291667,1010.37506,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.95416665,960.8164,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.9125,1069.4862,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.92083335,1155.48,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.95,1242.7222,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9458333,1306.1847,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9791667,1408.5135,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9458333,1462.009,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9166667,1548.9094,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.84583336,862.1772,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.8125,943.7037,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.8666667,1033.0526,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8541667,1070.9266,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.90833336,1135.3774,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.7916667,1168.4784,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.8958333,1240.1533,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.8666667,1291.8735,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
