,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
53,0.5625,680.94446,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.675,721.44574,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.62916666,743.8354,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.9458333,753.679,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.90833336,799.1154,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.90416664,828.7492,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.92083335,859.70575,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.9291667,930.59564,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.9625,1013.0211,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.8958333,1050.649,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.9458333,1132.0713,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.8333333,569.8899,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.8375,637.54816,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.8666667,702.3658,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.875,722.88214,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.8541667,803.57513,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8333333,829.539,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.87916666,871.9396,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.8333333,912.2811,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
