,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.8375,1118.4596,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.84583336,1193.6415,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.8208333,1268.3923,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8541667,1318.6002,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.82916665,1381.4052,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.8666667,1457.1184,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.8625,1499.8016,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.8666667,1555.3223,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.4875,1114.423,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.5708333,1163.2231,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.54583335,1182.2228,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.48333332,1225.6146,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.5541667,1249.5659,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.5375,1307.329,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.5083333,1374.6825,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.52916664,1433.8809,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9625,1150.4319,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.95416665,1220.7075,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.9375,1298.0637,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.94166666,1368.7566,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.94166666,1427.4259,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.94166666,1502.782,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9583333,1569.1725,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.95,1647.9971,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
