,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.4375,1151.1136,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.85833335,1192.4349,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.71666664,1270.05,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.5208333,1306.3322,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.7375,1358.1031,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.625,1423.0204,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.8125,1454.512,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.65416664,1498.8208,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5375,955.2785,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.52916664,986.8002,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.49583334,1018.9159,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.56666666,1079.4711,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.4625,1110.2118,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.4875,1140.9816,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.62083334,1206.4921,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.48333332,1239.137,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.825,836.9046,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.5208333,862.9724,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.85,888.44006,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.5375,938.54895,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.8208333,964.2125,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.75,995.95294,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.82916665,1027.1293,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.82916665,1058.2333,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.69166666,920.9484,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.48333332,949.4342,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.65416664,975.8516,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.475,1006.79114,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.6333333,1059.6271,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.59583336,1160.2722,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.69166666,1207.7502,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.625,1232.8605,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.5541667,836.9623,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.47083333,911.50586,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.54583335,942.46564,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.60833335,973.664,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.51666665,1005.2053,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.6125,1036.2783,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.525,1134.3892,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
