,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.45416668,1018.0606,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.79583335,1018.0606,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.7416667,1018.0606,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.5083333,1018.0606,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.56666666,1018.0606,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.70416665,1018.0606,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.79583335,1018.0606,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.5625,1018.0606,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.525,897.4659,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.5125,897.4659,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.525,897.4659,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.50416666,897.4659,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.5541667,897.4659,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.4375,897.4659,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.575,897.4659,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.49583334,897.4659,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.81666666,998.87726,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.51666665,998.87726,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.74583334,998.87726,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.5083333,998.87726,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.8375,998.87726,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.78333336,998.87726,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.8666667,998.87726,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.85,998.87726,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.68333334,1011.78766,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.59166664,1011.78766,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
