,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.825,641.5429,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
1,0.8875,680.1546,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
2,0.74583334,696.26215,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
3,0.8541667,723.4542,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
4,0.825,744.56274,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
5,0.7625,771.21655,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
6,0.85833335,792.76416,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
7,0.7416667,812.11554,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Frozen
8,0.5625,735.92755,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
9,0.54583335,751.1592,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
10,0.54583335,768.7078,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
11,0.59583336,791.5826,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
12,0.47916666,821.4129,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
13,0.4875,839.1166,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
14,0.59583336,854.7477,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
15,0.49166667,872.0961,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Frozen
16,0.9625,643.6087,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
17,0.92083335,679.932,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
18,0.9375,711.8198,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
19,0.7916667,729.74896,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
20,0.9375,747.64935,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
21,0.87083334,764.42993,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
22,0.9625,801.289,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
23,0.95416665,819.9572,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Frozen
24,0.675,632.0525,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
25,0.69166666,662.4334,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
26,0.6791667,679.42224,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
27,0.50416666,694.0262,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
28,0.65,714.0643,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
29,0.6875,732.77625,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
30,0.69166666,763.17706,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
31,0.65833336,788.2826,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Frozen
32,0.75,694.73065,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
33,0.48333332,710.09375,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
34,0.5208333,737.9423,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
35,0.6458333,769.80426,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
36,0.5375,786.55994,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
37,0.74583334,818.46124,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
38,0.5125,841.7238,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
39,0.52916664,855.9133,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Frozen
40,0.6041667,610.898,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
41,0.55833334,626.9199,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
42,0.6,662.8191,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
43,0.68333334,694.6458,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
44,0.5416667,720.02124,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
45,0.59583336,753.6566,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
46,0.65833336,788.12787,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
47,0.59583336,823.7886,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Frozen
48,0.6791667,619.8489,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
49,0.5875,646.67017,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
50,0.6625,662.947,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
51,0.62916666,678.61487,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
52,0.725,705.64777,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
53,0.56666666,722.622,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
54,0.62083334,739.43787,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
55,0.6333333,757.1964,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Frozen
56,0.9458333,711.01294,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
57,0.9166667,743.44977,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
58,0.9125,780.2182,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.96666664,818.23724,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.8625,840.69135,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.97083336,880.2629,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9291667,917.6589,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.89166665,948.41174,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.84583336,675.5871,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.7708333,705.1212,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.87083334,737.7945,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8666667,758.125,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.8625,794.84357,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.84166664,830.895,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.8875,852.85657,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.87083334,890.11444,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
