,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.64166665,1472.7557,2304.0,1,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
1,0.57916665,1297.3351,2304.0,2,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
2,0.8375,1622.0295,2304.0,3,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
3,0.68333334,895.999,2304.0,4,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
4,0.5,1334.6533,2304.0,5,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
5,0.73333335,1933.3511,2304.0,6,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
6,0.59166664,1293.5359,2304.0,7,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
7,0.925,1405.6785,2304.0,8,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
8,0.79583335,1209.7928,2304.0,9,session_E,22,2,001-2014,EEGNetShared|_Without_EA-Frozen
