,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.4375,1070.4652,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
1,0.85833335,1070.4652,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
2,0.7375,1070.4652,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
3,0.51666665,1070.4652,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
4,0.6333333,1070.4652,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
5,0.6125,1070.4652,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
6,0.8125,1070.4652,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
7,0.55,1070.4652,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
8,0.52916664,1308.5028,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
9,0.5708333,1308.5028,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
10,0.475,1308.5028,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
11,0.5083333,1308.5028,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
12,0.5083333,1308.5028,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
13,0.4875,1308.5028,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
14,0.6,1308.5028,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
15,0.5,1308.5028,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
16,0.67083335,1117.1401,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
17,0.5125,1117.1401,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
18,0.8208333,1117.1401,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
19,0.50416666,1117.1401,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
20,0.81666666,1117.1401,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
21,0.76666665,1117.1401,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
22,0.87916666,1117.1401,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
23,0.77916664,1117.1401,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
24,0.6666667,995.005,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
25,0.53333336,995.005,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
26,0.65,995.005,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
27,0.49583334,995.005,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
28,0.56666666,995.005,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
29,0.6333333,995.005,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
30,0.62083334,995.005,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
31,0.5416667,995.005,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
32,0.56666666,1049.4417,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
33,0.45833334,1049.4417,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
34,0.57916665,1049.4417,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
35,0.5875,1049.4417,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
36,0.53333336,1049.4417,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
37,0.5625,1049.4417,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
38,0.52916664,1049.4417,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
39,0.5083333,1049.4417,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
40,0.5208333,1398.7343,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
41,0.54583335,1398.7343,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
42,0.6375,1398.7343,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
43,0.65416664,1398.7343,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
44,0.5,1398.7343,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
45,0.575,1398.7343,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
46,0.6791667,1398.7343,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
47,0.5625,1398.7343,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
48,0.62083334,983.8276,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
49,0.475,983.8276,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
50,0.6166667,983.8276,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
51,0.57916665,983.8276,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
52,0.50416666,983.8276,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
53,0.51666665,983.8276,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
54,0.55,983.8276,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
55,0.52916664,983.8276,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
56,0.775,1095.0154,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
57,0.57916665,1095.0154,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
58,0.7916667,1095.0154,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
59,0.52916664,1095.0154,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
60,0.50416666,1095.0154,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
61,0.75,1095.0154,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
62,0.6958333,1095.0154,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
63,0.74583334,1095.0154,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
64,0.59583336,1211.5128,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
65,0.625,1211.5128,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
66,0.7375,1211.5128,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
67,0.8958333,1211.5128,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
68,0.49583334,1211.5128,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
69,0.8375,1211.5128,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
70,0.77916664,1211.5128,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
71,0.6875,1211.5128,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
