,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.89166665,948.90845,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
1,0.8833333,1001.06696,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
2,0.825,1066.7129,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
3,0.84583336,1126.1376,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
4,0.8375,1159.3041,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
5,0.8041667,1199.0823,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
6,0.87083334,1259.7222,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
7,0.85833335,1348.4952,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
8,0.5416667,969.5976,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
9,0.525,999.3716,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
10,0.5125,1026.1754,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
11,0.55,1057.0652,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
12,0.49166667,1084.0608,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
13,0.4625,1110.975,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
14,0.54583335,1138.2615,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
15,0.5,1165.19,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
16,0.9583333,943.0454,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
17,0.9625,1007.5828,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
18,0.95416665,1060.462,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
19,0.64166665,1087.0431,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
20,0.96666664,1121.9503,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
21,0.94166666,1208.2361,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
22,0.93333334,1271.0447,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
23,0.97083336,1309.1454,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
24,0.6458333,783.3275,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
25,0.6666667,856.8526,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
26,0.675,902.6207,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
27,0.59583336,979.6237,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
28,0.65416664,1009.7709,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
29,0.7,1044.876,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
30,0.6333333,1076.932,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
31,0.65,1124.9719,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
32,0.60833335,980.62836,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
33,0.5125,1000.286,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
34,0.71666664,1026.4773,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
35,0.6,1053.5975,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
36,0.5208333,1080.1351,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
37,0.65416664,1148.3038,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
38,0.5208333,1197.3926,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
39,0.51666665,1224.232,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
40,0.62916666,962.3097,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
41,0.62083334,999.7082,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
42,0.62916666,1036.3549,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
43,0.70416665,1066.606,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
44,0.59166664,1112.572,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
45,0.5833333,1178.6243,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
46,0.62916666,1222.9806,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
47,0.625,1263.6721,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
48,0.56666666,888.67737,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
49,0.625,915.122,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
50,0.7375,955.40015,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
51,0.6458333,1019.0391,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
52,0.7375,1071.5459,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
53,0.62916666,1097.8564,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
