,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.4375,1128.0089,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
1,0.85833335,1164.8551,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
2,0.71666664,1237.9103,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
3,0.5208333,1274.5979,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
4,0.7625,1330.7186,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
5,0.6333333,1432.9255,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
6,0.81666666,1469.5391,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
7,0.65833336,1524.1154,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
8,0.54583335,1108.9685,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
9,0.5625,1145.7229,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
10,0.55833334,1182.109,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
11,0.54583335,1271.9552,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
12,0.49583334,1308.4081,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
13,0.45,1345.355,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
14,0.59583336,1382.4088,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
15,0.50416666,1420.1237,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
16,0.80833334,974.15656,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
17,0.47083333,1059.6898,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
18,0.71666664,1101.2548,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
19,0.6125,1188.9628,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
20,0.8333333,1225.9796,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
21,0.72083336,1268.0842,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
22,0.87916666,1345.0564,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
23,0.8125,1383.5447,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
24,0.6666667,1203.1827,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
25,0.525,1229.003,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
26,0.64166665,1254.2294,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
27,0.46666667,1284.0034,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
28,0.675,1409.4807,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
29,0.6,1540.2694,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
30,0.68333334,1585.1779,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
31,0.6333333,1625.3944,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
32,0.5875,1183.1362,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
33,0.45,1208.3286,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
34,0.5625,1235.9587,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
35,0.5708333,1263.7687,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
36,0.53333336,1289.2616,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
37,0.56666666,1317.583,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
38,0.52916664,1344.5922,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
39,0.525,1370.8319,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
40,0.59166664,1129.7264,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
41,0.50416666,1175.379,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
42,0.65416664,1218.0662,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
43,0.7,1260.7742,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
44,0.575,1315.16,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
45,0.5833333,1379.676,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
46,0.67083335,1413.479,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
47,0.5875,1444.5391,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
48,0.64166665,1115.5714,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
49,0.48333332,1217.145,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
50,0.6625,1256.8387,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
51,0.55,1293.665,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
52,0.56666666,1348.2699,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
53,0.5541667,1384.6589,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
54,0.5083333,1468.8724,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
55,0.6125,1509.5983,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
56,0.8041667,998.9203,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
57,0.5375,1031.2825,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
58,0.76666665,1064.2378,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
59,0.7416667,1099.6996,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
60,0.525,1184.3651,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
