,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.47805557,255.92447,2304.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
1,0.51027775,255.95506,2304.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
2,0.98020834,268.15662,2304.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
3,0.50166667,271.96094,2304.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
4,0.5538194,258.27106,2304.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
5,0.49375,261.80222,2304.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
6,0.5792361,259.79892,2304.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
7,0.91152775,257.80655,2304.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
8,0.5876736,626.071,2304.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
