,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.59444445,3799.3523,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.74722224,3856.3804,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.7277778,3903.507,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.70555556,3944.8037,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.6888889,4004.955,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.61388886,4068.3782,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.5222222,4102.605,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.8333333,4169.3057,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.55,4209.7417,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.775,4257.6235,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.5416667,4289.293,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.6611111,4325.2554,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.8611111,4644.192,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.89166665,4697.8843,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.85555553,4788.3647,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.85833335,4848.4067,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
16,0.8388889,4899.399,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
17,0.89444447,4964.431,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
18,0.73333335,5052.0146,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
19,0.8333333,5096.205,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
20,0.8,5150.3896,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
21,0.86388886,5205.239,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
22,0.88055557,5256.632,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
23,0.9388889,5286.7104,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
