,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.7972222,4603.8496,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.88611114,4714.7427,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.8277778,4924.729,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.8833333,5036.786,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.80277777,5103.935,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.88611114,5203.093,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.6638889,5349.4097,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.80833334,5407.04,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.84166664,5545.986,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.85555553,5670.4287,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.88611114,5772.408,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.94166666,5911.8223,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.91944444,3343.174,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.95555556,3441.0808,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.90833336,3537.9688,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.9527778,3715.8557,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
16,0.95,3872.5337,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
17,0.96944445,4088.7383,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
18,0.96944445,4315.465,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
19,0.9638889,4377.73,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
20,0.86944443,4603.718,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
21,0.9722222,4675.3125,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
22,0.73888886,4737.278,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
23,0.95555556,4814.472,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
24,0.5888889,3520.0654,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
25,0.59166664,3584.8757,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
26,0.62777776,3650.975,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
27,0.53055555,3775.7136,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
