,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.6875,3721.3145,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.72619045,3816.9636,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.7708333,3875.101,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.76488096,3933.7158,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.66964287,3984.0732,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.6666667,4039.8274,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.5119048,4088.083,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.8422619,4209.907,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.5416667,4260.4795,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.81845236,4337.4966,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.53571427,4381.9556,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.72321427,4434.146,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.8422619,3719.3894,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.91369045,3824.875,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.8720238,3917.4294,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.93154764,4082.6448,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
16,0.8869048,4162.414,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
17,0.88988096,4228.371,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
